source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m
2926169057089030656,102.06642677692781,-21.30701777590309,231.75302404851456,-10.204671602710468,16.987127,1.3326054,0.459876901095966,0.08085652646976278,100001,,,,4927.1934,,,,"06481594-2118252",15.489,14.738,14.529
2926169125808508288,102.04888125772644,-21.30024731106897,231.73971014568107,-10.216561125045065,17.393698,0.97789574,-0.0044772114615299246,0.18643489676782443,,,,,,,,,"06481171-2118010",16.066,15.618,15.518
2926169057089031424,102.05806894269068,-21.306887412923317,231.74952533268606,-10.211656647749546,18.393919,2.5362358,1.4689854659580928,0.23332794964662867,,,,,,,,,"06481393-2118247",15.696,15.044,14.989
2926168919650074752,102.09605086833675,-21.3118967426698,231.76948431334336,-10.181801553657477,17.078205,1.0596848,0.020376788991467675,0.08131655749304137,,,,,,,,,"06482306-2118428",15.579,15.165,14.997
2926168885290337024,102.08395499463079,-21.30591060014536,231.75909406300204,-10.189433167080443,17.261478,1.1524162,0.3889260095839799,0.12124034977485523,,,,,,,,,"06482015-2118214",15.787,15.414,15.181
2926168885290337536,102.09236315914285,-21.3146958377532,231.7705644724008,-10.186103563894521,16.010164,0.93114567,0.3911249672637231,0.05322199784448059,100001,200111,0.878,0.44,5311.6826,1.6729144,1.6114706,2.0471244,"06482216-2118527",14.765,14.419,14.338
2926169091448768256,102.06921906294221,-21.303857958464345,231.75124998056785,-10.200969787888233,14.320883,1.0558462,0.8573316887252622,0.02740021440191941,100002,200111,,,5395.4,1.6016492,1.3363202,1.7804596,"06481660-2118137",12.936,12.582,12.474
2926168880989415552,102.0922431653937,-21.313069835263367,231.76902224742258,-10.185510012477964,18.584955,1.534956,0.2183374205094927,0.24050506422902543,,,,,,,,,"06482212-2118469",16.443,15.8,15.257
2926169125808509312,102.04581300244101,-21.30565273990531,231.743436397243,-10.2214542203576,16.908285,1.1963444,0.5150014952032501,0.08047043389004313,100001,,0.766,0.378,4898.0,,,,"06481098-2118202",15.327,14.927,15.19
2926169057089032192,102.06293018992066,-21.313863067526793,231.75789961551428,-10.210540568712847,11.361187,0.15541363,1.2673495693935704,0.050496990521985426,100002,,0.1543,0.0843,8881.75,,,,"06481511-2118497",11.142,11.117,11.074
2926169297607380736,102.07803413657363,-21.27294637994109,231.72641762245854,-10.180338625704607,14.080125,1.6338024,2.6244493575836514,0.09448730187349998,100001,200111,0.7075,0.3652,4325.0,1.0533247,1.0005938,1.1593026,"06481874-2116227",12.125,11.512,11.334
2926169091448766720,102.08112325877535,-21.302639795772787,231.75494426038475,-10.190421354247562,16.910648,1.3081818,0.6321258329526368,0.0942169970853792,100001,,0.6995,0.3438,4967.0,,,,"06481948-2118094",15.272,14.814,14.514
2926169293307291904,102.07961131298838,-21.274124487326446,231.7281377900839,-10.179513140807563,17.859814,1.3572292,0.5387340558105699,0.1424916709201469,,,,,,,,,"06481913-2116267",16.257,15.727,15.632
2926168880988960896,102.0867470669621,-21.310470202698202,231.7644117517662,-10.189029016345508,18.361042,1.2334518,0.3445615261806398,0.2610327849241484,,,,,,,,,"06482082-2118377",16.402,15.972,15.844
2926169052787653632,102.06775366808901,-21.309497186598094,231.75583843628772,-10.204612783669667,16.797407,1.4736671,1.2508016969932563,0.07646430235037578,100001,,0.2935,0.141,4745.25,,,,"06481625-2118338",15.109,14.442,14.328
2926169087147392768,102.07533070951246,-21.308172311915065,231.75768469337024,-10.197664145763564,19.22325,1.7788868,1.7901762223949278,0.6381229022803021,,,,,,,,,"06481807-2118295",16.408,15.799,15.271
2926169705622725760,102.10184642552115,-21.25097512753417,231.71587066521684,-10.150886585846056,17.51416,1.0527039,0.13671745338966493,0.113183520805363,,,,,,,,,"06482444-2115031",16.037,15.709,15.335
2926847004784091776,101.58717706291038,-21.092253051679876,231.36190352626383,-10.51730895346038,17.89607,1.5526257,0.5261037191655595,0.11880212055357059,,,,,,,,,"06462092-2105321",15.868,15.405,15.426
2926840274576308736,101.61971961195994,-21.246445426726037,231.5169750746673,-10.555428425968799,18.10027,1.2987175,0.3654225049893379,0.13803990949688735,,,,,,,,,"06462874-2114471",16.432,15.809,15.271
2926890199276286976,101.23697481033822,-21.152592341346534,231.27634711941758,-10.838692671499269,16.62194,0.89803123,0.34266335144256393,0.06000999136958957,100001,,0.508,0.257,5612.1,,,,"06445687-2109093",15.433,15.15,15.438
2926890199276293504,101.23188455654707,-21.155891205311658,231.27734151815253,-10.84439046782022,15.038565,0.78359604,0.4771731317909127,0.02936768267688832,100001,200111,,,5950.6665,1.6638676,1.4770167,1.8007686,"06445565-2109212",14.031,13.771,13.665
2926846218811744128,101.58953710127882,-21.15151526583202,231.4174072679502,-10.540526563915392,17.710392,0.8958416,0.20050889378150435,0.10601955276255542,,,,,,,,,"06462147-2109057",16.486,15.698,15.262
2926863394380742784,101.09673093641302,-21.310414774650294,231.36563907607726,-11.023923725363224,15.212505,0.8679924,0.8959344206212926,0.040551794497254205,100001,200111,0.0373,0.0147,5694.95,0.8995233,0.82990694,0.99678737,"06442322-2118375",14.09,13.752,13.678
2926843019054186880,101.53581275735357,-21.260820032249878,231.49640142554244,-10.632323732405021,19.054575,2.4705696,1.4450722497543609,0.2720389229816361,,,,,,,,,"06460856-2115390",16.252,15.489,15.096
2926846665481016704,101.6035931327719,-21.120433925343118,231.39446943710033,-10.515439620285285,18.05722,1.332304,0.5718346179286948,0.13433091931295707,,,,,,,,,"06462486-2107135",16.376,15.706,15.436
2926885114035007488,101.37449822249772,-21.252489160479985,231.42378704016923,-10.764914370800227,16.992905,1.0203648,0.39496520544423325,0.07164912043134156,100001,,0.489,0.2517,5204.6665,,,,"06452987-2115089",15.682,15.146,15.254
2926892226500700672,101.46688666161903,-21.10440473841749,231.32455143520835,-10.62405280907407,17.717783,1.4488182,0.4871846707181356,0.10659077700931054,,,,,,,,,"06455204-2106158",16.08,15.308,15.128
2926844638263082752,101.52973776707714,-21.1817256788647,231.42110589148717,-10.603844627492517,16.265947,0.48832893,0.18604853908612473,0.05000330828877692,100001,,0.653,0.324,7628.3335,,,,"06460713-2110542",15.557,15.485,15.482
2926880990866564480,100.92057695086737,-21.156239955660276,231.15256910734468,-11.107611600441835,16.509798,0.82972336,0.27773690875480195,0.054687282060986976,100001,,0.83,0.412,5817.6665,,,,"06434093-2109224",15.458,15.089,15.077
2926829004582825984,101.73814202142579,-21.269515346639185,231.5859648547476,-10.465365338608898,13.628717,0.6419306,0.66894688472282,0.02178408242162817,100001,200111,,,6668.0,1.7986645,1.7058493,1.8970727,"06465715-2116102",12.773,12.578,12.525
2926893051134421888,101.44732501507816,-21.090569674245394,231.3039191087956,-10.63469599749027,17.302097,1.0847225,0.4406337815668116,0.08883869580974967,,,,,,,,,"06454734-2105261",15.79,15.608,15.47
2926885079675275648,101.34322640859588,-21.236445200485417,231.39641529339082,-10.784507969999305,16.737043,1.0494537,0.4767147630319613,0.06543589246062194,100001,200111,0.344,0.1685,5242.715,1.0131664,0.6306179,1.1022913,"06452237-2114112",15.41,14.996,14.996
2926877486173249536,100.9807596823617,-21.198400006534662,231.215665142483,-11.074551655570822,13.712114,0.828598,1.3426415160727074,0.021589439754818588,100001,200111,0.234,0.1127,5803.25,1.1495228,1.143112,1.156787,"06435537-2111540",12.629,12.334,12.288
2926875733826660736,100.89679469237106,-21.234494004085,231.21533041941663,-11.160745984119677,16.27237,1.3109455,-0.015805598958427283,0.05969622984163069,110002,,,,4728.25,,,,"06433523-2114041",14.542,14.003,13.908
2926829004582826368,101.73629754921848,-21.26905398327345,231.5847962563466,-10.466724271554734,16.292444,1.0228977,0.6624733324429807,0.05030341946351818,100001,200111,0.1978,0.086,5183.0,0.9198421,0.8681742,0.9636422,"06465671-2116085",14.926,14.62,14.385
2926885835589513728,101.32667473138292,-21.217805045078038,231.37257069316277,-10.790578608806921,16.938698,1.3753262,-1.109479497296659,0.43564053119136953,112001,,,,4641.96,,,,"06451839-2113041",15.022,14.559,14.47
2926888442630214016,101.17206827059566,-21.196650220157416,231.29088647224498,-10.912180221428095,17.695526,1.0247917,0.05735808886860768,0.12937285327479572,,,,,,,,,"06444133-2111475",16.366,15.736,15.559
2926836941681796608,101.4816165398473,-21.30296174622965,231.51340648300635,-10.695939302136763,14.435972,0.6578655,0.433797799495172,0.021291207841467607,100001,200111,,,6506.09,2.0089397,1.8157266,2.1182473,"06455559-2118107",13.58,13.368,13.34
2926883052450775168,101.31229898204595,-21.30929481091127,231.4511567224472,-10.841486112337998,18.033283,1.2305813,0.3351224225745197,0.13362057045638945,,,,,,,,,"06451495-2118332",16.329,15.878,15.128
2926886621562333440,101.33391446792893,-21.16581588016834,231.32755552170048,-10.762419847776318,18.793976,2.579132,1.5487104037175667,0.2281712585811131,,,,,,,,,"06452015-2109569",15.8,15.29,15.101
2926828283028321024,101.78971905654605,-21.31046912701002,231.64445241124602,-10.439317438346542,15.898311,0.9297838,0.5149122887963044,0.039520454819805116,100001,200111,0.314,0.1733,5289.185,1.3514435,1.2908027,1.56785,"06470953-2118377",14.678,14.347,14.242
2926893257292851584,101.43567344478663,-21.081399364951697,231.2907730554613,-10.640641768532364,17.383183,1.1898079,0.4475051853463138,0.08875610928189796,,,,,,,,,"06454454-2104530",15.792,15.516,15.218
2926875458948757248,100.91827414613279,-21.254928458481384,231.2428238983298,-11.15121907022472,17.951635,1.239212,0.23317594552429374,0.14631958021247984,,,,,,,,,"06434039-2115177",16.106,15.727,14.99
2926840824332822272,101.71402031820317,-21.24713187678808,231.55563638498342,-10.476179616344567,17.805744,1.1509438,0.1981562491128177,0.11542685838527993,,,,,,,,,"06465138-2114498",16.491,15.689,15.492
2926890474154190848,101.21519587777631,-21.133018459946946,231.24953161521952,-10.848798539105855,11.059147,1.5993567,0.5610783631137064,0.029506502229798746,100001,200111,0.4775,0.2422,4200.4575,21.685238,20.565414,22.585398,"06445165-2107589",9.073,8.368,8.14
2926828660985443200,101.773890866522,-21.299503466553535,231.62797858680557,-10.447991246618813,17.80117,0.96687126,0.3742433643740209,0.12230441168364269,,,,,,,,,"06470571-2117586",16.459,15.996,15.791
2926891951622804992,101.48748350230241,-21.137660257141974,231.36348655459955,-10.620790391682839,16.220179,1.4001894,0.12797959709413356,0.04864944352808513,100001,,,,4491.545,,,,"06455699-2108155",14.438,13.91,13.767
2926840068418618368,101.61741780299789,-21.281881737458725,231.5486744732301,-10.572435942037648,19.34929,,0.8364814510372376,0.48039495165857554,,,,,,,,,"06462818-2116554",16.091,15.54,15.484
2926883189889744256,101.27398249461613,-21.304745804669203,231.43156535481893,-10.87189655556643,16.835445,1.2534008,0.8338202058471574,0.06642195388451959,100001,200111,0.0567,0.0107,4895.0,0.65723777,0.626005,0.68527913,"06450574-2118171",15.195,14.603,14.502
2926864257668557440,101.08223944564908,-21.276996594462258,231.32896922352,-11.022035679014113,17.903238,0.919466,0.3144745739540736,0.14490311350523497,,,,,,,,,"06441971-2116370",16.465,15.678,15.428
2926885904308998912,101.31028067774196,-21.215608705811814,231.3639501663378,-10.803489201099236,16.115114,1.5924835,1.6507063927889047,0.049862628237992285,100001,200111,0.584,0.283,4297.37,0.66903955,0.6147801,0.7189249,"06451447-2112562",14.204,13.597,13.461
2926836701163668992,101.41502436170117,-21.311944246099433,231.49489573617635,-10.755930072385173,12.572018,0.62389946,1.2089201795114917,0.026131900815338633,100001,200111,1.1378,0.561,6721.3335,1.5937383,1.5184268,1.7510841,"06453960-2118429",11.781,11.578,11.506
2926887274399057664,101.16776990599489,-21.23048708233221,231.32038116484924,-10.930132352595065,18.397993,2.3873577,1.948866866034256,0.20197662262501606,,,,,,,,,"06444025-2113488",15.7,15.15,15.015
2926889988816754688,101.28116638801399,-21.121882222877616,231.26581638360713,-10.78834319365708,18.706347,2.2312202,1.2726504953599176,0.23554457155962227,,,,,,,,,"06450749-2107186",16.347,15.428,15.041
2926841202289942656,101.71849042837,-21.246309519436764,231.55668304656237,-10.472059569518047,18.287271,1.4135094,-0.21777386169794935,0.2575656924622821,,,,,,,,,"06465245-2114462",16.374,15.641,15.417
2926889409002301952,101.26174145002031,-21.167914798444947,231.3004425878274,-10.824265320981633,17.918613,0.9680557,0.2634014707068766,0.13114478064119725,,,,,,,,,"06450272-2110053",16.653,15.507,15.837
2926882223517720832,100.90236034693007,-21.091454837196995,231.08541218378042,-11.09565262744939,18.863592,1.9855671,0.3033516624733394,0.21515796925019318,,,,,,,,,"06433657-2105289",16.791,15.661,15.773
2926828935863350912,101.74762486754278,-21.281888944381453,231.60117595012915,-10.462636785853357,16.477991,1.3075228,0.22563823717211579,0.05435843874389118,100001,,,,4926.245,,,,"06465943-2116548",14.793,14.254,14.246
2926891882903327744,101.50077357767435,-21.146639406381112,231.3771151398961,-10.613384969462262,17.44615,1.2063828,0.033480071677033214,0.09077820166074717,,,,,,,,,"06460017-2108478",15.855,15.304,15.197
2926842915974935296,101.53738492460936,-21.279319769452254,231.5140752295084,-10.638855457058309,17.762032,1.0678864,0.23178825495576705,0.10830258512795628,,,,,,,,,"06460898-2116452",16.392,15.99,15.819
2926892123422228224,101.4685115009534,-21.13019487626734,231.34896092635012,-10.633637980563876,12.597226,0.54460907,1.4152149113033952,0.031887164823010794,100001,200111,0.0868,0.0443,7172.0,1.1861821,1.1366299,1.2577367,"06455244-2107487",11.902,11.738,11.666
2926841099210730752,101.69393899727606,-21.235753040608397,231.5370635464027,-10.488273930138607,18.000786,1.2470512,0.7079731263602352,0.1205122544338883,,,,,,,,,"06464654-2114089",16.45,15.704,15.332
2926893222933123200,101.42650567521493,-21.091557218968287,231.296432824142,-10.652700429280937,18.62461,1.6173534,0.23712146324123795,0.18649014329723004,,,,,,,,,"06454236-2105292",16.629,15.816,16.037
2926828660985444608,101.76479144992174,-21.295142434596293,231.62029553768528,-10.453805721492628,17.206165,0.98267365,0.31393131333681823,0.07602443983740073,,,,,,,,,"06470355-2117424",15.869,15.542,15.335
2926887587936252672,101.17729537154153,-21.230764106791515,231.3244639348068,-10.922205006992202,14.141673,0.83250904,0.9428639869317497,0.0254093199983654,100002,200111,0.346,0.1903,5759.2,1.3655807,1.329917,1.4650388,"06444255-2113508",13.101,12.802,12.741
2926888721807598976,101.15386591143587,-21.183299856820618,231.27125185417452,-10.921905359190351,16.766924,1.3697071,0.02631023174572553,0.0682835393032907,100001,,0.249,0.12,4942.3335,,,,"06443692-2110598",15.045,14.343,14.274
2926885835589523072,101.3267772199433,-21.230728602984343,231.3845274827922,-10.795970846602929,11.43962,0.6504679,1.9140021636406903,0.029920557449736245,100001,200111,,,6455.75,1.838182,1.6243877,1.9080205,"06451842-2113506",10.617,10.382,10.316
2926837938114211840,101.4255429636658,-21.26578092096361,231.4565772958905,-10.727472873301537,14.692781,0.84703636,0.9078892256396417,0.02797741376170821,100001,200111,,,5815.0,1.0774758,0.7656351,1.1038927,"06454213-2115569",13.632,13.327,13.263
2926883018091050880,101.28978420272539,-21.314603991213712,231.4470072518397,-10.862735468226417,15.658204,0.81021976,0.43811304262374956,0.03715892612918751,100001,200111,0.5357,0.278,5874.75,1.4002198,1.2011178,1.5074234,"06450954-2118526",14.57,14.213,14.129
2926841992563199104,101.64300640344901,-21.221663333523875,231.50355075166107,-10.525243782220539,15.3762455,0.8031931,0.364707045720595,0.031786984602850184,100001,200111,,,5804.91,1.9653407,1.8301445,2.1007817,"06463432-2113180",14.242,14.025,14.01
2926892771955576832,101.38856551618996,-21.111686533179522,231.29968306765326,-10.693294341194262,17.701803,1.27388,0.5065724279322716,0.11564495298306857,,,,,,,,,"06453324-2106421",16.094,15.561,15.541
2926839690460823424,101.56472526486486,-21.300155484691203,231.54427726071293,-10.624644014574562,17.360394,1.0559196,0.44892898630947764,0.08216804505560611,,,,,,,,,"06461554-2118007",16.036,15.677,15.305
2926836941681799296,101.47873751808062,-21.305079781857263,231.51419967042602,-10.699266953683683,16.474995,1.8633766,1.4525326216082752,0.05417963997666746,100001,200111,1.4905,0.7337,3923.5,0.8633478,0.688063,0.8924493,"06455489-2118182",14.322,13.632,13.521
2926880853427591552,100.9611706880935,-21.154878831130695,231.16760683856182,-11.072721695812243,16.729408,0.74041176,0.18414917109202827,0.06296471487957946,100001,,1.449,0.7443,6433.455,,,,"06435068-2109174",15.859,15.492,15.279
2926889134124393344,101.28393258850494,-21.182443290534344,231.32276860092298,-10.811680515606392,18.062506,1.6478405,0.5320365443036843,0.1441204548139335,,,,,,,,,"06450814-2110568",16.264,15.413,15.701
2926885904308987392,101.31525666960258,-21.206165971884175,231.35724556741,-10.795284868971148,14.408646,0.8270817,0.5803046059694662,0.024586635773964065,100001,200111,,,5817.0,1.9199425,1.8124574,1.9690534,"06451566-2112222",13.31,13.097,12.98
2926836941681800064,101.48227737346335,-21.308627208292155,231.51889300351854,-10.697786374225318,17.172968,0.8789711,0.16130278270957696,0.07808486078366562,,,,,,,,,"06455574-2118306",16.016,15.669,15.479
2926886179186894720,101.29778435393602,-21.19359036516093,231.338620431451,-10.804707721052669,15.892009,1.2939825,1.2854563772190153,0.042423630311514644,100001,200111,0.192,0.098,4968.3335,0.63349503,0.6129287,0.64925396,"06451146-2111369",14.292,13.804,13.656
2926840824332823424,101.71885227314671,-21.253247706783817,231.5632136776454,-10.474707646433352,17.06562,1.300211,0.060874151593098474,0.07072192169857588,100001,,0.545,0.265,4930.42,,,,"06465252-2115117",15.463,14.911,14.573
2926846184451279744,101.55129575465396,-21.154129639082942,231.40438727924703,-10.573917815501643,12.9909115,1.7904749,0.06571144017080055,0.03150569832849568,100001,,0.5533,0.286,4154.0,,,,"06461230-2109149",10.701,9.933,9.732
2926840824332823296,101.71439468455856,-21.249597852509957,231.5580566936909,-10.476913486628876,16.925753,0.9656315,0.08385297624285874,0.07260830854524439,100001,,,,5361.75,,,,"06465145-2114586",15.621,15.31,15.191
2926889477721777408,101.25213685907991,-21.15933300310822,231.28866410394403,-10.828741195396441,17.383734,1.1002483,0.5886127491973476,0.088741684190806,,,,,,,,,"06450052-2109335",16.053,15.804,15.103
2926837182200623360,101.48349830573072,-21.274783672216216,231.4881997140864,-10.68239101733905,18.50869,1.7549992,0.41086078008748333,0.20199478803155338,,,,,,,,,"06455606-2116291",15.49,15.603,14.875
2926864017155867392,101.00054740959547,-21.296956291027378,231.31463615168025,-11.099460088926245,16.33194,1.1176968,0.7427233965944291,0.06152507159395267,100002,200111,0.266,0.13,4928.6997,0.9139741,0.88456744,0.9414522,"06440013-2117490",14.885,14.437,14.374
2926841030491253248,101.69695238947732,-21.236635165149,231.5390910238931,-10.486107632969311,16.783628,1.1103611,0.43017141744994103,0.06186486587525299,100001,,,,4992.0,,,,"06464726-2114119",15.369,14.938,14.768
2926836868660914304,101.4861649508712,-21.313914665537272,231.52532960701782,-10.696751085868922,18.228704,1.5218048,0.42188893407703243,0.14638645448522533,,,,,,,,,"06455670-2118503",16.268,15.724,15.509
2926883018091049600,101.28547071464264,-21.30957861591623,231.44063878609708,-10.86424744722507,16.225992,1.4226198,1.3825022875486168,0.04779819422034835,100001,200111,0.1702,0.091,4686.25,0.58984965,0.5642109,0.64823645,"06450851-2118344",14.552,13.927,13.781
2926887961593826176,101.1121083278717,-21.228735435533654,231.29640627025785,-10.976403243022071,18.641428,2.75568,2.3735958704561813,0.2597034003202445,,,,,,,,,"06442691-2113435",15.68,15.004,15.082
2926885114035003520,101.37891525067627,-21.251119747245387,231.42430174874607,-10.760605490262794,17.01601,1.1878128,0.5146938616052706,0.07204707912950951,100001,200111,0.5645,0.2763,4920.0,0.9669041,0.90099376,1.0667809,"06453094-2115038",15.518,14.954,15.008
2926893081193226752,101.40677437810841,-21.10691951165644,231.30263026011826,-10.675890495438148,17.914139,1.2239361,0.2958528870147411,0.13443162594879413,,,,,,,,,"06453763-2106248",16.178,15.96,14.947
2926829206439363328,101.81444691162591,-21.258790188208437,231.60689076561252,-10.39645880535979,19.177773,2.482977,1.8651400415317185,0.2714196946306534,,,,,,,,,"06471547-2115320",16.385,15.749,15.482
2926844565242528128,101.54256227043815,-21.1945584960682,231.4380938912471,-10.598474379174995,18.888826,1.9636612,1.0444265973261335,0.22722431388547726,,,,,,,,,"06461019-2111404",16.52,15.967,15.551
2926875390229281024,100.93272963924662,-21.26629646616706,231.25912281844782,-11.14380338974221,15.874103,0.8206034,0.40878257014760655,0.04759002050597433,100001,200111,0.4247,0.2167,5820.0,1.3863596,1.2052943,1.4133061,"06434384-2115586",14.73,14.509,14.381
2926888309490759040,101.12809304125224,-21.195437655786776,231.27209501503745,-10.948814473433274,16.570795,0.85098076,0.1585765937590143,0.059802657130629995,100001,,,,5777.5,,,,"06443074-2111437",15.451,15.14,14.887
2926829313820467456,101.75879138377745,-21.276553331864353,231.60077111834033,-10.450950093352294,15.410276,1.406291,0.18196968639901956,0.031229765035252502,100001,,,,4573.4336,,,,"06470211-2116355",13.589,13.029,12.94
2926892806315289728,101.42947821102275,-21.129237974768305,231.33234384964072,-10.666193027565015,18.451752,1.6764641,0.9561279461732438,0.18495861213657316,,,,,,,,,"06454307-2107452",16.577,15.598,15.503
2926887343118522752,101.21371484788585,-21.236947328405346,231.34480360576768,-10.894067123557296,18.324387,1.7373829,0.9163171478009606,0.1864296031499371,,,,,,,,,"06445128-2114129",16.16,15.469,15.02
2926829038942560640,101.77982086028031,-21.292722396407026,231.62413175065296,-10.440104711746866,17.187113,0.9923439,0.31534950551148255,0.07599176612114773,,,,,,,,,"06470715-2117338",15.911,15.462,15.284
2926893016774695168,101.4362928013827,-21.10109313169998,231.3091635954527,-10.648484356296239,16.286673,1.2951412,0.17143688353039505,0.0520031178008277,100001,,,,4930.56,,,,"06454470-2106040",14.668,14.144,13.962
2926840755613349760,101.72518441868348,-21.26563844021395,231.57717034327928,-10.474641663344824,14.842481,1.4212694,0.07845373081362024,0.027208489722745925,100002,,0.3252,0.161,4676.5,,,,"06465404-2115563",12.999,12.411,12.302
2926891058269689984,101.25913770798833,-21.085421262140542,231.22333016678994,-10.791495760095447,17.708755,1.6083183,0.5804675039929789,0.1192819573407697,,,,,,,,,"06450219-2105075",15.764,15.048,14.837
2926829038942560896,101.78364160283188,-21.295914373062473,231.62860987453516,-10.438242910187308,13.987095,0.8541727,0.3118228747079899,0.020005241382229103,100001,200111,,,5712.6665,4.5132866,4.1899395,4.9744563,"06470807-2117452",12.851,12.602,12.5
2926892260860528512,101.38693290381717,-21.172019656583927,231.3546223164629,-10.720280667657793,17.932207,1.021471,0.14821016239582774,0.1296717071600823,,,,,,,,,"06453287-2110194",16.453,15.603,14.767
2926863742277964032,101.02280293568134,-21.31815377117511,231.34313925386832,-11.089616462036524,16.475174,0.908679,0.37697457721899763,0.06354406620569969,100001,,0.5608,0.2783,5466.0,,,,"06440546-2119053",15.26,14.887,14.928
2926840888750412672,101.67283707192173,-21.257914780492637,231.54894962796374,-10.515502061018559,16.549824,1.007268,0.3751139446905614,0.05437416104123667,100001,,,,5232.5664,,,,"06464147-2115285",15.188,14.815,14.692
2926843126434677376,101.47870710253805,-21.264738099612575,231.47701502210586,-10.682169092164468,18.88431,2.1266556,1.3620841817074343,0.2277043177242876,,,,,,,,,"06455492-2115532",16.224,15.748,15.592
2926829382539944832,101.74555623394424,-21.268590224236586,231.5881046090757,-10.45871962876223,17.334234,0.94218636,0.09382974792421707,0.08264653366111939,,,,,,,,,"06465890-2116071",16.149,15.866,15.304
2926845291098083456,101.58914026754383,-21.184524916615302,231.44763647384136,-10.554899791447767,17.304857,0.9880581,0.17308177230727229,0.0855753382182572,,,,,,,,,"06462140-2111043",15.965,15.598,15.304
2926844324724360448,101.48121311646976,-21.19385057930121,231.41271637404023,-10.649954071980785,19.067606,2.0516872,0.08699268964865618,0.27143761988723997,,,,,,,,,"06455551-2111381",16.638,15.749,15.463
2926836907322049920,101.49865370281456,-21.3024013608335,231.51974668074627,-10.681329251618727,14.780156,0.8811531,0.9610200776069935,0.024751234777383366,100001,200111,0.1927,0.098,5728.0576,1.0103925,0.899169,1.1525295,"06455967-2118086",13.587,13.267,13.221
2926888923666622464,101.1563521193536,-21.148784017429833,231.2404047561186,-10.905193593255,16.851276,1.0553703,0.4557361250620833,0.06550213504582762,100001,,0.4567,0.219,5044.29,,,,"06443752-2108556",15.383,14.972,15.101
2926846905999230464,101.5716405591171,-21.110833318409103,231.37273481551986,-10.538330891930672,17.841568,1.6792164,0.6431981405971843,0.12449937407641738,,,,,,,,,"06461719-2106388",15.801,15.007,14.974
2926876111783772544,100.95303992833077,-21.261107954322956,231.2624713436735,-11.124454494390053,16.825779,2.1255054,2.2265035611667314,0.07750609029574848,100001,,0.1657,0.1425,3952.5466,,,,"06434871-2115394",14.447,13.748,13.622
2926863364320763392,101.14289650887014,-21.290649585947875,231.365917323889,-10.976588623685778,15.61146,1.4173813,1.3101427233004728,0.0442429935482852,100001,200111,0.694,0.3337,4636.9,0.8506384,0.74965894,0.9252551,"06443430-2117264",13.863,13.287,13.188
2926842061282678656,101.62818202614366,-21.21589991738436,231.49226654050918,-10.535299186831798,16.925724,2.2417307,2.70064924901386,0.33599821664200047,100001,,0.405,0.1963,3883.8699,,,,"06463077-2112572",14.37,13.678,13.417
2926828386103116288,101.83361782827676,-21.287103964863245,231.64067194438118,-10.39236052390228,20.232973,,1.7841465368255944,0.9235396092761106,,,,,,,,,"06472003-2117125",15.883,15.305,14.874
2926888687447879168,101.13728476693942,-21.199073551523142,231.27914379327814,-10.942588102794378,17.12495,1.3187714,0.15994659206818843,0.08233606612782345,,,,,,,,,"06443294-2111566",15.393,14.808,14.678
2926882051719033088,100.91519548823658,-21.088393148518964,231.08773926627623,-11.083504819301147,17.948702,1.4368839,0.4650254202148431,0.12156774066644328,,,,,,,,,"06433963-2105180",15.955,15.432,14.848
2926843882348921088,101.47027751556651,-21.257406580598968,231.46686607708156,-10.68616968766892,14.125374,0.8893709,1.7065191023769681,0.020329630673853887,100001,200111,0.0523,0.0305,5718.62,0.77204,0.6632205,0.82980067,"06455287-2115269",13.009,12.625,12.554
2926838075553139712,101.45785772052835,-21.25248863607388,231.45733444990913,-10.694562553551862,13.347995,0.92486477,0.7775633220051982,0.017833016197006023,100001,200111,,,5419.6665,2.7354977,2.6625674,3.0800753,"06454988-2115089",12.189,11.854,11.751
2926892604457914880,101.34690243292522,-21.14746504532242,231.3158701678807,-10.743666912618096,16.768616,1.1734295,0.6338178555410374,0.06585580119548998,100001,200111,0.417,0.204,4905.0,0.886928,0.87688804,0.89714134,"06452325-2108508",15.207,14.841,14.809
2926877211295400192,100.90344232636106,-21.224419485310264,231.20868623021178,-11.150876843326095,17.725338,0.9244156,0.3754539853672695,0.12750188627338818,,,,,,,,,"06433683-2113280",16.749,15.799,16.052
2926829038942562176,101.77720306682042,-21.293407250928603,231.62370577257798,-10.442603249236758,17.643435,1.0902576,0.25957429752803646,0.10139869705612455,,,,,,,,,"06470650-2117365",16.08,15.954,15.469
2926845084939654144,101.60074826896596,-21.19508153710369,231.46203708304571,-10.54959315045997,16.825878,1.4640522,1.2149650239272,0.06636687218396227,100001,200111,0.263,0.13,4363.59,0.6254463,0.58542275,0.653121,"06462417-2111421",15.071,14.393,14.396
2926876867698017152,100.94009905257164,-21.25239077312008,231.24922887588846,-11.13170797143845,17.42036,0.7812767,0.1021886334768755,0.10062621710048772,,,,,,,,,"06434559-2115085",16.344,15.788,15.655
2926876622880173312,101.01645714478647,-21.225020038299565,231.25457603171915,-11.05563532153233,18.334993,1.355833,0.47616919202328667,0.17528558347254747,,,,,,,,,"06440392-2113293",16.84,15.942,15.769
