source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m
65211317386407552,56.621003042181954,23.972821526527625,166.5811099763683,-23.706851629561054,14.587205,1.1209631,1.0627319654246656,0.039672429432395434,100001,200111,0.7585,0.3925,4940.0,1.4181334,1.2803608,1.4896247,"03462904+2358222",13.087,12.659,12.487
65012129686577280,56.96004612821194,23.688328476561136,167.04075592805458,-23.707767558293565,16.40369,1.4120483,0.10069083127039613,0.08039178612230691,100001,,0.589,0.347,4583.435,,,,"03475041+2341180",14.604,13.932,13.772
65203552085547264,56.59601105232964,23.845045043435857,166.6565119989891,-23.816790011156947,16.287373,1.2941093,1.8712490574825298,0.2997406684328014,102001,,,,4880.14,,,,"03462302+2350422",14.358,13.861,13.68
65217532202430080,56.46847738011048,23.945246960860022,166.48851628779866,-23.82089864491993,19.089846,1.0515709,0.23740937470318044,0.3384711241752447,,,,,,,,,"03455242+2356426",16.449,15.735,15.664
65007701574392448,56.725469331477036,23.604848548810523,166.9292231188933,-23.914481667313318,19.559145,2.4134598,1.095323698962875,0.5072399468937312,,,,,,,,,"03465411+2336178",16.241,15.231,14.93
65175063565448320,56.34101926457457,23.617357600660174,166.6346978493319,-24.142265089884145,18.468508,2.1888676,2.199852503442928,0.2808858540531349,,,,,,,,,"03452186+2337027",15.57,14.941,14.659
65202864890780416,56.552417950639814,23.8507278550756,166.6200710795258,-23.839390938502824,16.507168,1.4612608,1.1511939162203033,0.0801118853099441,100001,200111,0.6183,0.2447,4464.0,0.71446335,0.6073284,0.73123825,"03461258+2351027",14.457,13.987,13.699
65207056778849280,56.73187837472815,23.920592496522477,166.70134690906227,-23.677300765869816,16.205675,1.1483994,0.8254565569634871,0.06886835801665273,100001,200111,0.41,0.183,4953.2266,0.86052674,0.8359736,0.893214,"03465564+2355143",14.673,14.263,14.154
65216643145862144,56.517995747230835,23.927848399445,166.53795037609754,-23.803412947199103,15.746541,2.520113,7.091920325427679,0.08790408391539381,100001,,0.352,0.198,3651.8699,,,,"03460429+2355408",12.754,12.112,11.832
65009144683396736,56.64859644493056,23.67655586352186,166.81944646749147,-23.908996676641138,20.06476,1.3715286,3.181350380765771,0.6908489756428889,,,,,,,,,"03463565+2340358",16.426,15.821,15.265
65204342359530112,56.55978175852915,23.85061914636023,166.62560248796515,-23.83494433959967,18.103546,2.3577938,7.283831088787328,0.20835033638086886,,,,,,,,,"03461433+2351024",14.036,13.343,12.946
65217880096443904,56.43969715417127,23.96338076518055,166.45389663821516,-23.825095040571878,14.11124,0.9216461,0.5039214919625602,0.031103127619910596,100001,200111,,,5365.3,3.0405316,2.9184213,3.4249341,"03454552+2357480",12.86,12.615,12.507
65199978672758272,56.657093721311426,23.787516117590727,166.74401376957556,-23.82173832629778,10.038034,0.9086571,7.399871170697114,0.05117287990530059,100001,200111,0.423,0.2005,5535.0,1.2577728,1.2375679,1.3121973,"03463767+2347159",8.925,8.583,8.527
65221797106512256,56.471958449462,24.06852689323537,166.40072946114762,-23.72733605475684,17.689587,2.0550308,4.199256609229186,0.16376197446726812,,,,,,,,,"03455328+2404068",14.891,14.234,13.871
64991960520017280,56.84091158231057,23.5235379962606,167.07465450066223,-23.902988199453493,19.573788,1.8406906,0.3628970538939735,0.4753435728822515,,,,,,,,,"03472181+2331246",16.588,15.782,16.01
65175097925187968,56.34089771480388,23.620792248484072,166.6320814202353,-24.139793537030556,16.621153,1.3454113,0.6091337277339229,0.10482145917216806,100001,,1.0227,0.489,4768.94,,,,"03452181+2337149",14.847,14.327,14.289
65221831466250240,56.477179670965505,24.067993257584085,166.40498331025483,-23.724534962040142,16.291664,1.1746187,0.5321899142849946,0.06547280326690003,100001,200111,0.742,0.37,4907.9326,1.3137174,1.2795002,1.3420333,"03455451+2404048",14.766,14.404,14.102
65201834098630400,56.58288239047001,23.821056775941052,166.66443313193216,-23.842619333595106,16.961475,1.2430153,0.2382760200343479,0.10360772821588977,102001,,,,4831.0,,,,"03461989+2349158",15.071,14.699,14.414
65229798629337088,56.63983530806253,24.17370328703235,166.4476638964853,-23.546534420151,18.305058,1.5893402,1.870826916981141,0.29438040742534405,,,,,,,,,"03463356+2410255",16.113,15.523,15.086
65203105408949888,56.51993284439159,23.858809270892955,166.59007776439617,-23.853370646728035,17.25539,1.1638203,0.5748087058556965,0.11640671009609276,,,,,,,,,"03460478+2351316",15.555,14.899,14.921
64994881097788928,57.174730394131515,23.534428136479644,167.3126283168914,-23.68762440299763,18.261742,1.4494877,0.20242257609249661,0.20850831607461073,,,,,,,,,"03484194+2332038",16.411,15.653,15.397
65210389673469312,56.73248988357338,23.93987805317401,166.68761675105634,-23.66266818441328,16.541647,3.0091658,7.0805850050275545,0.12041214830798593,100001,,0.6317,0.3643,4185.365,,,,"03465576+2356243",13.236,12.593,12.331
65199669435111552,56.70946077587734,23.789717972710324,166.78110333725334,-23.787834834910836,14.066477,1.478673,3.39270530129744,0.034903413561426615,100001,200111,0.5343,0.252,4430.685,0.7626017,0.6958499,0.7985102,"03465027+2347238",12.251,11.637,11.534
64948087430710272,57.20320455063756,23.54680200708864,167.3243774598638,-23.660814522611286,16.506048,0.94939995,0.30784312201531105,0.07471931260488483,100001,,,,5223.5,,,,"03484877+2332485",15.251,14.953,14.665
65171387075880576,56.3942593420538,23.545092358499726,166.72750529380298,-24.163048220957556,17.946236,1.3102322,-0.021598826495575645,0.31965487337868936,,,,,,,,,"03453462+2332425",15.428,15.737,15.461
65015123280244608,57.0914020683853,23.828110270312568,167.03410732529716,-23.523496996616863,15.605454,1.461134,2.076602143397795,0.06169034227399411,100001,200111,0.1785,0.099,4432.4526,0.6126082,0.5626486,0.62180823,"03482196+2349422",13.67,13.098,12.993
65199802577004160,56.73495218085531,23.817688186719078,166.77933774707353,-23.751452399262256,12.851428,1.0654192,2.755963669848489,0.0437022756075956,100001,200111,0.5353,0.2743,5077.0,1.1347743,0.9605351,1.1668979,"03465637+2349041",11.49,11.131,11.026
65200047392234368,56.644040341532815,23.801313304655437,166.72420602517204,-23.819577680784725,12.778427,1.1832504,1.9688940255280896,0.047343991851427465,100001,200111,,,4871.3335,1.8259127,1.7950734,1.9172498,"03463457+2348047",11.237,10.909,10.786
65174823047270784,56.37362645904565,23.598358036430007,166.6729418028775,-24.136289756258083,18.163092,1.4855366,0.38808787291493174,0.24809619967904004,,,,,,,,,"03452967+2335539",16.272,15.584,15.657
65199738154587392,56.69798158831871,23.805648322365638,166.76089235058552,-23.783138708219024,17.572905,1.9166794,0.9160680683663484,0.2628936149510176,,,,,,,,,"03464750+2348203",15.123,14.464,14.223
64993545364590720,56.896859249462324,23.561449257444497,167.08794364025394,-23.840375641773726,15.737101,1.1477365,0.22430813512174289,0.060490971860375324,100001,,,,4997.385,,,,"03473524+2333411",14.263,13.935,13.722
65212927997669888,56.786218654645765,24.050691003074096,166.6457709199543,-23.547696028373014,17.234884,1.2277279,0.5048956195872675,0.17665430243041616,,,,,,,,,"03470869+2403024",15.502,14.934,14.61
65172142987688064,56.45003536470254,23.6203040363203,166.7136057226012,-24.072998866734554,18.585247,1.4567795,0.3957735850458623,0.325323167180594,,,,,,,,,"03454802+2337127",16.612,15.587,16.211
65016836970790784,56.86890999534908,23.800046966620695,166.89115539478362,-23.6818024765773,17.117474,2.679102,,,,,,,,,,,"03472849+2348005",13.966,13.432,13.188
65213786991129472,56.775812320248946,24.07634766452817,166.61926278331254,-23.535127463111532,18.566946,1.0938835,1.0767353331240817,0.3185126857192549,,,,,,,,,"03470620+2404353",16.332,15.558,15.452
65217261621150720,56.53302685674884,23.95649577920332,166.52805033999536,-23.77296079041368,18.378222,0.9910717,0.6652551955576518,0.20634882584521783,,,,,,,,,"03460791+2357233",15.794,15.145,15.121
65200730290272512,56.71438600398446,23.861206434019895,166.7321203943949,-23.731968388496398,17.624155,1.9933853,1.5096202768774838,0.1464115855429684,,,,,,,,,"03465144+2351405",15.071,14.388,14.051
65001306368991616,57.11057998927981,23.68844472134214,167.15142042736866,-23.614340539288563,16.83345,0.9441986,0.4309770268632316,0.09503508743193134,100001,,0.186,0.077,5473.0,,,,"03482654+2341185",15.649,15.142,15.028
65200421052584832,56.63864117301724,23.827338497976108,166.7010659351533,-23.803655206953074,18.792051,1.2379017,0.3264969396306767,0.36876099914807736,,,,,,,,,"03463327+2349385",16.108,15.067,14.925
65174586826112512,56.50017979683169,23.705942881211108,166.68781319346658,-23.97872029592682,16.363035,1.9073782,0.6041899615534259,0.08924162029243111,100001,,,,3885.5203,,,,"03460003+2342214",13.859,13.327,13.104
65002856853649152,57.104548113419746,23.75929461285291,167.09460090426282,-23.56597948272353,12.703999,1.2477417,1.0228944521856715,0.05523970674453174,100001,200111,,,5030.5,3.3485355,3.2312286,3.540824,"03482509+2345335",11.074,10.634,10.472
65172108627945088,56.43738582096013,23.60932514299556,166.7122870035942,-24.088918060870007,18.138908,1.6582394,0.5286131954821532,0.20725171420387797,,,,,,,,,"03454497+2336335",15.924,15.339,15.236
65180664202792832,56.03699673522604,23.59623532925233,166.42334015874488,-24.344534894628755,16.653114,1.2456408,1.6444759476369992,0.321191378661177,102001,,,,4921.0,,,,"03440886+2335466",14.893,14.466,14.302
65203414646592128,56.63926038650032,23.847292079516233,166.68684776674897,-23.788515173250385,11.631223,1.651679,0.814620350739001,0.049572836619168045,100001,200111,0.82,0.402,4138.0,12.038312,11.235085,12.734969,"03463342+2350502",9.506,8.855,8.684
65173001981142016,56.55925633831577,23.608176475810637,166.8036281381076,-24.014660378245924,19.556246,1.7971745,1.9519357420144638,0.5442407974261455,,,,,,,,,"03461422+2336295",16.483,15.381,15.336
64980793605047040,56.70705677037141,23.522561527589023,166.9763458386246,-23.986602245954785,18.465708,1.4237957,0.46480941700636214,0.2685144054065037,,,,,,,,,"03464973+2331215",16.368,15.743,15.799
65174415027421056,56.500784348011315,23.6885900901118,166.70102987781047,-23.991194639382435,17.3405,1.7428646,0.36000431008008527,0.14426305937847814,,,,,,,,,"03460018+2341188",14.9,14.274,14.2
65175201004318336,56.38014022430437,23.620881750494977,166.66121622906704,-24.11559138660621,12.577062,1.2536898,1.2685914268170095,0.052152300204668524,100001,200111,,,4886.99,3.083229,2.765957,3.3180702,"03453124+2337152",10.959,10.604,10.46
65181729354694528,56.144544398004705,23.62370127172658,166.48356299061018,-24.258204245225503,16.370384,1.4957972,0.43074324126637553,0.25612128590829236,102001,,,,4641.96,,,,"03443468+2337254",14.32,13.762,13.586
64993270486684416,56.925306546481345,23.543738033827385,167.1220382259449,-23.835776368009892,8.416334,1.4006476,2.7874348680857444,0.07716664636847423,100001,200111,0.326,0.1517,4603.62,11.211346,10.513503,11.94023,"03474207+2332379",6.601,6.081,5.903
65192075932853120,56.318346045618476,23.855677090535334,166.44282266214,-23.979382808347538,15.251327,1.5186863,1.0121916117121872,0.03947622712742341,100001,200111,,,4333.733,1.5828146,1.4380285,1.7986073,"03451638+2351205",13.336,12.848,12.678
65217295980887296,56.54106481741406,23.968767574967288,166.5249918515915,-23.758935333912245,18.460188,0.6340294,,,,,,,,,,,"03460983+2358073",16.625,15.921,15.7
65178606915501056,56.4308519356728,23.75440786228141,166.6007249590199,-23.985459195302287,17.637842,1.6746273,0.4455214530287924,0.1711346038354201,,,,,,,,,"03454340+2345159",15.198,14.691,14.52
65002685054956672,57.13598022315569,23.755590137633178,167.1204196510976,-23.549209710739373,16.830488,0.8865814,0.09526655558984036,0.11371813989911268,100001,,1.9167,0.9562,5502.915,,,,"03483263+2345199",15.691,15.24,15.18
65203788306985216,56.65326552357455,23.859172399065415,166.68846382562043,-23.771107635953125,17.903454,1.1223679,0.17285058301600376,0.18763613961188366,,,,,,,,,"03463678+2351330",16.169,15.543,15.485
65178538196024448,56.433552612461476,23.752018375901233,166.60448594428948,-23.98557028293955,15.622541,2.3053865,0.5653851102448076,0.06266937246677334,100001,200111,2.5493,1.2395,3668.39,4.1005526,2.517936,4.6930847,"03454405+2345072",12.654,11.898,11.635
65200494068830336,56.68944304284078,23.82629723507807,166.739384666748,-23.773137884049266,12.892152,1.0540676,1.4229355520708948,0.17858941765783368,100001,200111,,,5096.33,2.1367233,1.983899,2.2530708,"03464546+2349347",11.513,11.149,11.044
65221625307915776,56.49601982904948,24.061247516887327,166.423862195013,-23.718000034242827,15.455309,1.4019833,0.3696589173867176,0.04800178027884629,100002,200111,,,4498.9,3.5305183,2.9601507,3.6562064,"03455904+2403406",13.702,13.117,12.979
65223343294834816,56.584056697451146,24.00851943963512,166.52760969514222,-23.70310283285145,13.828881,1.0366879,1.4433964181030356,0.027491813766175002,100001,200111,0.7885,0.3907,5182.8374,1.3129311,1.2318214,1.397415,"03462016+2400306",12.485,12.169,12.099
65001100210561536,57.15626486655585,23.688409964475316,167.18500479055012,-23.586001595701866,16.764048,1.4959173,1.074308162036433,0.09041429700014443,100001,200111,0.266,0.1385,4369.25,0.7249285,0.6521522,0.74499685,"03483750+2341181",14.939,14.319,14.384
65203655164761216,56.59929484950781,23.857449167585916,166.64982282432706,-23.80559043453764,15.523245,1.172493,0.8434832146774114,0.06620347944378753,100001,200111,0.7825,0.3795,4900.91,1.1852043,1.1283429,1.2187457,"03462382+2351268",13.969,13.543,13.415
65220972472894592,56.45333852407925,23.997414133926586,166.4390529550236,-23.791491631179806,16.010012,1.178544,0.3142071342224595,0.060875278908271886,100001,,,,4921.2266,,,,"03454880+2359506",14.559,14.09,14.003
64993339206161792,56.9081758304847,23.546187674111003,167.1075835225184,-23.844598398781276,17.287691,1.0730915,0.3299009684810414,0.1224218668602565,,,,,,,,,"03473794+2332460",15.89,15.445,15.401
65178538196024576,56.43752912762904,23.74457004284192,166.6129122191831,-23.98864567331645,17.183893,1.9629116,1.077992152359162,0.1174263602116963,,,,,,,,,"03454499+2344405",14.472,13.835,13.565
65215436257939712,56.381285725553184,23.869803755528324,166.47920491190646,-23.93031970965341,12.558484,1.2653036,3.7648319254306486,0.03999361859934366,100001,200111,,,4961.0947,1.0078176,0.8989224,1.1208725,"03453151+2352115",10.95,10.596,10.427
65199703794848640,56.723667079515444,23.797759850347436,166.78567703887552,-23.773133687480385,15.914423,1.0379543,0.3337017198285955,0.05942802073488585,100001,,,,5173.08,,,,"03465367+2347520",14.608,14.264,14.136
65211901502042624,56.68349120555866,24.02178723292025,166.59128757658416,-23.632221383028643,14.712826,1.0337181,1.0999193953940765,0.04086481265681031,100001,200111,0.3673,0.1893,5224.29,1.1248643,0.9569588,1.2086307,"03464403+2401185",13.41,13.046,12.982
65169943964429952,56.27833702057029,23.61414558210446,166.5903772937087,-24.183175361242544,17.023563,3.2870226,7.252443684237349,0.14334062770519637,100001,,1.2337,0.719,4444.83,,,,"03450678+2336517",13.598,12.998,12.673
65178705697837440,56.44474797877511,23.765507362870057,166.60288329364775,-23.96869425326482,18.841516,1.6565609,0.8463412999140305,0.3387819779964559,,,,,,,,,"03454672+2345559",15.693,14.78,14.471
65218910888513024,56.3161367340482,23.92014354921575,166.39392762718725,-23.932870122427943,16.28891,1.382597,0.5408124558905508,0.06817162968039074,100001,200111,,,4733.53,1.4250983,1.160543,1.5610698,"03451585+2355127",14.472,13.987,14.004
65215887231623040,56.434107314414106,23.89800976401151,166.49769777381383,-23.87700485508988,16.838621,1.2263241,0.44092897926034424,0.08401856310505174,100001,,0.935,0.471,4833.0,,,,"03454418+2353527",15.155,14.671,14.684
65008045171773312,56.68208178652991,23.636239632161313,166.8739557446749,-23.918112674156795,19.953718,1.5933151,3.0118973372978917,0.6724071895323008,,,,,,,,,"03464367+2338103",16.36,15.471,15.201
65197019438303488,56.57569356162829,23.689268656997335,166.7560804043866,-23.944551327929137,18.937056,1.3080273,0.4246137912949028,0.3169986926332202,,,,,,,,,"03461821+2341206",16.355,15.727,15.767
65173620458875008,56.462715541254866,23.62128453386464,166.7223049191439,-24.064463905627573,17.014898,2.5486164,6.9820270275638325,0.1577978204827697,102001,,,,3828.0,,,,"03455101+2337170",10.647,10.084,12.575
65008045171773184,56.683535917435286,23.63701094772815,166.8744632536631,-23.91664492379334,19.41841,2.191656,2.403658541585634,0.4207146164931138,,,,,,,,,"03464402+2338135",15.842,14.854,14.525
65215165677116416,56.452340560625835,23.900350890748765,166.509496824512,-23.86408402869102,16.757935,1.2954044,0.6761568339283933,0.08665468391503695,100001,200111,0.7823,0.3835,4819.12,0.8752099,0.81303215,0.9737623,"03454856+2354014",14.903,14.477,14.337
65003711550553344,56.825395800168145,23.543210253782572,167.04864362872289,-23.898104819683468,19.68646,2.287674,1.818963904368426,0.5617285745887233,,,,,,,,,"03471811+2332358",16.693,15.943,15.447
65191079500527232,56.37290114720166,23.830698853062657,166.50167150343083,-23.964472476680925,17.693514,1.7300053,0.6756288020005912,0.13772028249797966,,,,,,,,,"03452948+2349505",15.134,14.498,14.206
65180939080710016,56.0945828637156,23.61958402824832,166.44926531363183,-24.291891369275845,19.647224,2.1131096,0.6736522876797502,0.4927661532365185,,,,,,,,,"03442268+2337106",16.548,15.81,15.444
65200528428568448,56.697801366485706,23.82522368953961,166.74635035292374,-23.76878166878322,13.317723,1.5112114,0.39514788442354143,0.02923713935463875,100001,200111,0.689,0.3592,4460.1924,9.064508,8.667943,9.468517,"03464746+2349308",11.387,10.764,10.608
65199841233799424,56.746745891416,23.82264784656757,166.7843936690901,-23.74051688667922,16.119556,1.0008574,0.22721487553677072,0.06355023489177446,100001,,,,5179.233,,,,"03465921+2349216",14.825,14.431,14.493
64947984351499776,57.19100192432308,23.525493633278465,167.33121242524953,-23.684052866498693,8.094936,3.130114,0.8139350764736357,0.08951449744362934,100001,200111,2.118,1.147,3307.0,129.73877,116.22541,130.96355,"03484584+2331320",5.353,4.234,3.581
65007422402426624,56.88119086779204,23.700161249080264,166.9738990272154,-23.747866428687782,19.545536,1.8724155,0.8723208850172132,0.4755371201058842,,,,,,,,,"03473149+2342005",16.709,15.993,15.721
65177846704359424,56.47433360077363,23.748595890285415,166.63726786900907,-23.96303570491576,18.985907,1.5470314,0.402069026490439,0.397524872585994,,,,,,,,,"03455383+2344550",16.003,15.368,14.897
65199600715631360,56.748690029679494,23.809573115042397,166.79545700175188,-23.74897619049684,16.360874,1.882103,,,130001,,,,3858.0,,,,"03465967+2348345",14.085,13.325,13.183
65174170214689408,56.50182723970391,23.670488341046806,166.71512579339128,-24.00395220346257,20.362078,1.4648495,-0.4041926024076257,1.0272823996616147,,,,,,,,,"03460045+2340135",16.943,15.752,15.28
65208048914634752,56.87417315917205,23.93870101751716,166.79288118878108,-23.57624758242248,17.505577,1.7069683,1.137779997434621,0.13394033430300037,,,,,,,,,"03472980+2356194",15.373,14.537,14.459
65196538402286976,56.258649977256134,23.945053375727714,166.33297362752955,-23.949538346985904,17.568714,1.185339,0.27579692464730265,0.12356221711156572,,,,,,,,,"03450206+2356421",15.995,15.409,15.318
65190838982357760,56.41216333810882,23.815393199119924,166.54205539990687,-23.951730973447415,18.091791,2.4678955,7.52528556286806,0.20360197799321908,,,,,,,,,"03453889+2348561",14.205,13.349,12.974
65200872025950336,56.66944976950403,23.864622215507495,166.69641599341483,-23.75711485019679,15.250171,1.0510302,0.669339807402993,0.04966658315672378,100001,200111,1.0255,0.5177,5116.297,1.5187237,1.4510257,1.5618908,"03464065+2351527",13.924,13.511,13.434
65204239280307328,56.657596358541824,23.90832465917459,166.65552599111737,-23.7320855425942,16.82552,0.9920521,0.5194618687137127,0.09346891413874067,100001,,0.244,0.101,5339.0,,,,"03463782+2354300",15.394,15.067,14.8
65218601650940160,56.519230700295765,24.04021260262968,166.45644454746,-23.71937532061468,18.122635,2.1724586,1.8980261780177154,0.3102149266690887,,,,,,,,,"03460461+2402249",15.062,14.406,14.085
64993339206160256,56.910156366981035,23.55749928060144,167.10067899802993,-23.8350399412859,15.781354,2.1218758,2.4545730346760455,0.1445842589929063,100001,200111,,,3629.0,0.9098333,0.7083018,0.9459753,"03473842+2333272",13.324,12.594,12.353
65181626275475456,56.13573593060781,23.614541409496884,166.48370989001936,-24.270411591521235,20.152044,,,,,,,,,,,,"03443257+2336521",16.149,15.352,14.727
64992682074532352,57.00163493480457,23.534840927392974,167.18491446994048,-23.794946399530854,18.361177,2.0534172,1.4102737083576773,0.2248216092318391,,,,,,,,,"03480038+2332055",15.748,15.242,14.912
65216024670574976,56.447109462604956,23.9226183876241,166.48928284777944,-23.850781816371246,18.040453,1.2479858,0.2361011277023136,0.2124625345887283,,,,,,,,,"03454730+2355214",15.84,15.173,15.027
65178774417294720,56.402000012877984,23.74781741932564,166.58414207834653,-24.008071590753747,18.307016,1.7451954,1.1176631688952894,0.23426748771036954,,,,,,,,,"03453647+2344520",15.572,15.176,14.796
65203861323189888,56.632984678430304,23.861684981277936,166.67162406464124,-23.781730247707078,10.77819,0.97483826,5.66551696793537,0.0467290086321773,100001,200111,,,5373.0,1.250912,1.2247908,1.2721314,"03463193+2351425",9.514,9.239,9.131
65172692743498624,56.545157258950454,23.612305550504427,166.79012540842984,-24.020301881236758,19.895866,1.666563,1.011322442256341,0.6658730288601481,,,,,,,,,"03461082+2336447",16.699,15.919,15.535
65227466463436800,56.521342984540695,24.06585127731827,166.4392148347119,-23.699072706057073,17.088072,0.93902206,0.3697470832574134,0.09431391058311325,,,,,,,,,"03460512+2403571",15.729,15.301,15.44
65175750760213632,56.29809098796209,23.612629620987622,166.6062087248803,-24.172161055776183,19.522259,2.1766777,1.699203644139831,0.5652971452789666,,,,,,,,,"03451153+2336456",16.49,15.862,15.477
65003745910291200,56.80443128836328,23.54255622289469,167.03362953474794,-23.911573566772436,19.953293,2.2409725,1.2065829620995052,1.2351920283445386,,,,,,,,,"03471306+2332332",16.948,15.952,15.592
65204307999783424,56.647132852242564,23.92102600026494,166.63846104202923,-23.72912439955725,16.876417,1.1275196,0.5124939016981255,0.1090697242908898,100001,,0.6023,0.2885,4974.9434,,,,"03463530+2355160",15.235,14.684,14.601
65204067481618944,56.62304087126427,23.884312881509434,166.6476377064514,-23.77110575790379,14.1394825,1.1463146,1.3393544104239061,0.03617677577074013,100001,200111,0.7457,0.3667,5026.965,1.322706,1.2162968,1.3799077,"03462953+2353035",12.677,12.282,12.178
65198565626604032,56.589270471902516,23.75631218988656,166.71678721850475,-23.88659346786241,17.414177,1.4924507,0.7678789384361923,0.156308149352821,,,,,,,,,"03462142+2345227",15.19,14.57,14.447
65165477205651200,56.367690602377785,23.517816262327464,166.72781364592092,-24.199617091489422,19.831528,1.4773483,-0.9837543597992631,1.0029937803331914,,,,,,,,,"03452829+2331031",17.08,15.705,15.502
65199940016158336,56.63841915935783,23.77282160100162,166.7410162306589,-23.844109004075698,18.417643,1.839304,1.270926266027348,0.2407316013064942,,,,,,,,,"03463321+2346222",15.52,14.774,14.415
65200975105164800,56.68687200572471,23.8650669993952,166.70896017293907,-23.746059590541847,17.23406,2.0040588,1.0540761118490034,0.12895058418032643,,,,,,,,,"03464484+2351544",14.763,14.041,13.87
65216436987434880,56.51112871911135,23.89717356005334,166.555383672812,-23.830357210873444,13.402597,1.3265028,2.9179344259734963,0.06825159408478994,100001,200111,0.9572,0.453,4728.6675,1.0006747,0.90242887,1.0568873,"03460265+2353500",11.77,11.243,11.064
65014603587794560,57.02909755698785,23.79404210889047,167.01349114086048,-23.58715730924218,18.647902,1.8839436,0.7075532625299439,0.34116312430767226,,,,,,,,,"03480699+2347382",16.272,15.631,15.252
65230971156631296,56.588561519772774,24.22332049628812,166.37351898944542,-23.54116187770818,18.618908,1.9498501,1.4845678271401501,0.3128772066087211,,,,,,,,,"03462125+2413239",15.942,14.885,14.829
64993476645110272,56.933259200466786,23.57434904898488,167.10526301062316,-23.808305031313076,15.215265,1.0126181,0.7300787196168131,0.04727114924210513,100001,200111,0.6955,0.34,5194.5,1.3633561,1.2973512,1.4446131,"03474397+2334277",13.959,13.609,13.498
65190220507070208,56.3733163680427,23.760308671851,166.55365638229608,-24.016426640943195,12.866021,1.5620556,7.258553033682535,0.03838765592586085,100001,200111,0.222,0.092,4363.6235,0.6484329,0.58511937,0.69235,"03452957+2345379",11.063,10.417,10.251
65206678821729920,56.75635914078981,23.87487622255606,166.75304140281423,-23.696006371281758,13.941468,1.0409107,1.4742225258509987,0.055248641412506634,100002,200111,0.622,0.314,5090.0,1.2759908,1.1136246,1.413776,"03470152+2352296",12.621,12.155,12.111
65204204920571136,56.64082118868107,23.897744972439522,166.6509074608874,-23.750231115504018,15.276526,1.3371687,1.5741315080952527,0.05484601911663888,100001,200111,0.6625,0.338,4832.75,0.73815054,0.66215664,0.8469223,"03463377+2353521",13.493,13.023,12.862
65178568258674176,56.41428088640734,23.754102001577266,166.58864553318023,-23.995868113446598,11.889382,1.6295033,7.346930987154904,0.2231308162609258,100001,200111,,,4375.0,0.9966284,0.9581428,1.0819659,"03453940+2345154",9.767,9.224,9.007
65216471347171712,56.52004557404932,23.91178594430089,166.55125840401533,-23.81405582943337,17.360966,1.9965305,4.180340216530211,0.1287176110338667,,,,,,,,,"03460480+2354421",14.376,13.82,13.503
65011098894437248,56.707775886728605,23.707965106329222,166.84008494702607,-23.84927126740322,18.22212,1.184578,0.26347593310589024,0.1895728299478949,,,,,,,,,"03464987+2342285",16.338,15.797,16.51
65216260892100736,56.394521114139685,23.937455385412704,166.4394141468342,-23.87201225455137,18.816988,1.4223862,0.7116533206904722,0.2870445871240809,,,,,,,,,"03453467+2356150",16.692,15.849,15.344
64989697073889408,57.035871759006795,23.52159784720889,167.2199505542772,-23.78341620141204,15.900666,1.602417,1.0928683919979416,0.06507989856751405,100002,200111,,,4284.8667,1.1254836,1.0592737,1.1793228,"03480861+2331180",13.897,13.287,13.169
65217605218537728,56.45397239148298,23.948186329779663,166.47561505103172,-23.827613426725083,13.805547,1.2927694,1.8391833555371475,0.030334898111818335,100001,200111,1.179,0.585,4871.5474,1.2178769,1.1279582,1.344557,"03454896+2356535",12.104,11.72,11.566
65226023354504320,56.75813911480966,24.14539274407376,166.5555691423788,-23.494923124421927,17.410467,1.0187569,0.47163379900304564,0.1575116452342012,,,,,,,,,"03470194+2408433",16.004,15.598,15.38
65216711865340672,56.48907886905937,23.923508802125284,166.51972381127982,-23.824375780439574,17.117601,0.984272,0.3489427743629112,0.0949595155479725,,,,,,,,,"03455737+2355245",15.679,15.163,15.064
65007422402431360,56.8723886590095,23.707231900505466,166.96218841273645,-23.748099132203038,18.851831,1.6677132,1.0755058560360018,0.30224433879436335,,,,,,,,,"03472937+2342263",16.715,15.755,15.838
65207464799080960,56.752389127212496,23.93858835619426,166.7032419119385,-23.651371702949724,17.811762,1.060566,0.24794826630991657,0.17694066408890347,,,,,,,,,"03470055+2356189",16.346,15.666,15.317
64989697073890048,57.02323607555623,23.524896744505963,167.20819717167393,-23.788841995447637,17.41102,1.2871666,0.3174586432423223,0.13119267925457584,,,,,,,,,"03480557+2331298",15.851,15.346,14.958
65191320018697088,56.335950238093595,23.804917976524166,166.4931394142223,-24.006264744706293,15.365627,2.069807,0.18437187985042777,0.04803999925256147,100001,,1.728,0.8823,3819.575,,,,"03452062+2348177",12.739,11.941,11.702
65205166993246080,56.581767117369466,23.91754909529662,166.59269805690624,-23.771877721238813,14.22759,1.0906868,1.2239055127480434,0.034320248230120816,100001,200111,0.913,0.455,4986.1997,1.4189116,1.3774563,1.4598612,"03461961+2355032",12.774,12.399,12.358
65172555304538112,56.518922378391075,23.597313550704992,166.7817003311965,-24.047568408758245,19.001486,1.7719154,0.5975632392966904,0.3748742654788882,,,,,,,,,"03460454+2335505",16.44,15.689,15.346
