recno,RA_ICRS,DE_ICRS,GaiaDR2,GLON,GLAT,Plx,e_Plx,pmRA*,e_pmRA*,pmDE,e_pmDE,RV,e_RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,_RA.icrs,_DE.icrs
107464,83.54755432581,9.70218729987,3337981310380920960,195.13395915929263,-12.314247922025531,2.385466730128082,0.1858002295608569,1.2380597756780205,0.2536019693125878,-2.905260080285849,0.2137184219548469,,,157,17.078724,3.1972008,0.8,Collinder_69     ,,83.54754891793,9.70219980863
107465,83.68319958546,9.80982206381,3337983612483353472,195.10912472741967,-12.144343637291348,2.5547554028857142,0.1128630439652025,0.9562000163924124,0.2044962881879003,-1.9420635239975457,0.1631150250971109,,,132,16.921247,3.324524,1.0,Collinder_69     ,,83.6831954074,9.80983042547
107466,83.61706857548,9.81320199065,3337984570260274816,195.0721079575468,-12.198642892119318,2.5119320802787937,0.0657575059568669,0.5737910274095848,0.1144043432629739,-2.053662883342792,0.0921874139299286,,,149,16.120094,2.3877897,1.0,Collinder_69     ,,83.61706606831,9.81321083281
107467,83.67164194576,9.83781240334,3337984810778467712,195.0785596187162,-12.139843047684671,2.6408032675957607,0.1988298778360742,0.7351761201733957,0.3522331628986505,-1.7530322289077145,0.2847030913274613,,,150,17.873663,2.9942036,1.0,Collinder_69     ,2933.9763,83.67163873318,9.83781995112
107468,83.69508009923,9.84379611164,3337984952513143808,195.08535887883343,-12.11693200621414,2.5947940139653016,0.1137948609909097,0.892301350457092,0.2021363273251917,-2.166646484457212,0.165227171492424,,,145,16.961918,3.1287622,1.0,Collinder_69     ,,83.69507619997,9.84380544026
107469,83.71021584921,9.86318911818,3337984986872874368,195.0760924139883,-12.094208016768247,2.5893746997032663,0.0499940428648587,1.2715952631983032,0.0960120738618823,-2.0377788584215626,0.0713875810644873,,,132,14.993148,2.0032644,1.0,Collinder_69     ,5427.0615,83.71021029215,9.86319789195
107470,83.66336830432,9.88201727478,3337985296110525312,195.03542885981471,-12.124273166041448,2.516440078520193,0.0349073210685631,0.904603557204856,0.074447495747487,-1.8732188126541824,0.0592342173951393,,,120,14.300065,1.8444014,1.0,Collinder_69     ,5706.5454,83.66336435084,9.88202534003
107471,83.83229379766,9.7965544014,3337985841569936384,195.1974531666175,-12.024757942539845,2.460130616546331,0.0515605859100846,0.8958073411575077,0.0910099033555773,-1.9551196209961423,0.0688357864368726,26.020496846563116,7.084244352111814,132,11.57652,1.039669,1.0,Collinder_69     ,5602.2925,83.83228988364,9.79656281928
107472,83.8138940995,9.81025115287,3337986494405621248,195.17595316094355,-12.0333696791583,2.660226845607589,0.1180267110962518,0.6484358636095089,0.2092609682523754,-1.9594296870153225,0.1606511976702533,,,152,16.795862,2.935586,1.0,Collinder_69     ,,83.81389126619,9.8102595893
107473,83.83336412673,9.81836958446,3337986636140305408,195.17881655185843,-12.012726680903336,2.57939894261763,0.1162149316013671,1.0343502101590865,0.212664525727801,-2.047032667937219,0.1620678337196614,,,143,16.719051,2.6519537,1.0,Collinder_69     ,,83.83335960708,9.81837839807
107474,83.77891945437,9.81594642999,3337986739219528192,195.15296926516183,-12.060106938845491,2.5526664759641022,0.1216327164104965,0.9929611016450705,0.1686073222550338,-2.262267754125304,0.1328277613030925,,,142,14.645024,1.9906683,1.0,Collinder_69     ,5306.6567,83.7789151156,9.81595617031
107475,83.81068441655,9.83404297002,3337986906722506112,195.15337997836488,-12.023955092319849,2.550002374384469,0.1143582654591792,0.5021973189336533,0.1793387608667568,-1.9828814335158216,0.1421010559990196,,,126,15.879835,2.4882889,1.0,Collinder_69     ,,83.81068222207,9.83405150742
107476,83.79195014587,9.84244815576,3337986945377953280,195.1363604941033,-12.035543574177431,2.459972877734108,0.093468436605171,1.314398318453576,0.1645283719919377,-1.9051961735538985,0.1269262827526838,,,153,16.03992,2.399414,1.0,Collinder_69     ,,83.79194440212,9.84245635869
107477,83.83929819364,9.83236748415,3337987009802010368,195.1695546404056,-12.000558766232675,2.628699164741189,0.1073739826044318,0.674515084759676,0.1922305078512053,-1.8819640662792303,0.1465189894799178,,,145,16.329218,2.7673912,1.0,Collinder_69     ,,83.83929524619,9.83237558705
107478,83.82154667267,9.85316574024,3337987288975329920,195.14214511702303,-12.004995461820664,2.60236771044699,0.0604584771801444,0.8206401976034344,0.1079910053409899,-1.817763293369553,0.0832089404359909,,,152,15.479593,2.2712936,1.0,Collinder_69     ,5067.042,83.82154308646,9.85317356672
107479,83.82575540538,9.87338056885,3337987392054541056,195.12653229811053,-11.991117184828251,2.3765729726624967,0.1191623849484647,0.496593369855168,0.2090594146589927,-1.7049231926577697,0.1606923790314314,,,152,16.68061,2.8315306,0.8,Collinder_69     ,,83.82575323513,9.87338790949
107480,83.84247830102,9.87431281936,3337987495133753472,195.13430376456304,-11.97647105494933,2.5240120076282926,0.0401573473747353,0.7653498767434959,0.0624707183030915,-1.6645308834886758,0.0504251613812581,,,160,14.773145,1.9379625,1.0,Collinder_69     ,5557.183,83.84247495621,9.87431998609
107481,83.99158594779,9.9091011015,3337988555990424576,195.1802488039594,-11.832366648608351,2.4161767077244503,0.1660236729146273,0.1168203500293238,0.2861677497434394,-1.9218712171422347,0.2172614395459959,,,124,14.024123,1.9568319,0.9,Collinder_69     ,5320.476,83.99158543719,9.90910937623
107482,83.96391326368,9.91977210079,3337988594645583104,195.156674096496,-11.85038279967628,2.432165795256735,0.0666433374468416,0.8791252766125746,0.1113868295572286,-1.730118015938397,0.0851587206895568,,,131,14.879303,2.3458328,1.0,Collinder_69     ,12139.052,83.96390942111,9.91977954991
107483,83.93090604631,9.90743666763,3337989208825452800,195.1505828477985,-11.884643753648303,2.166420869592637,0.212615217954403,0.7847639375126065,0.6221050762579645,-2.0225951999670606,0.6004391340075613,,,133,17.647953,3.1877136,0.7,Collinder_69     ,,83.93090261631,9.90744537602
107484,83.93691728533,9.92341652612,3337989311903507968,195.13961939784588,-11.871403118442656,2.473314459904016,0.0827160421869762,0.6532598109281423,0.120114676530632,-1.7986519801852727,0.1084460964889846,,,106,10.290609,0.36646366,1.0,Collinder_69     ,8288.36,83.93691442997,9.92342427031
107485,83.75269452393,9.86418785594,3337990072114146560,195.09706239497024,-12.057711578756688,2.6334582652069822,0.075107728220036,0.9028961453629496,0.1283421863303606,-2.15254365275798,0.0990076759789988,,,135,15.525151,2.2516298,1.0,Collinder_69     ,3474.6775,83.75269057812,9.86419712384
107486,83.80076289521,9.88475373386,3337990415711519104,195.10368959892412,-12.00649086865974,2.7594386847583765,0.0978344139801505,0.979168736174154,0.1753243067438651,-2.1744470712551585,0.1320518218346493,,,138,16.554585,2.5459604,0.9,Collinder_69     ,3771.182,83.80075861582,9.88476309607
107487,83.84235218201,9.89961346098,3337990484430985856,195.111993787489,-11.96367211225462,2.54203201221194,0.0842648116487791,0.6185053086783164,0.1316323788383045,-2.094342822078106,0.1055629132342969,,,157,15.909626,2.4155636,1.0,Collinder_69     ,,83.84234947875,9.89962247829
107488,83.83966368412,9.89144011432,3337990484430988032,195.117798757084,-11.970119532500032,2.4452481534763315,0.1988630189520583,0.1224654439438515,0.3558741302986367,-1.467587602031533,0.3512707453937318,,,132,17.719885,2.6727982,0.8,Collinder_69     ,,83.83966314889,9.8914464331
107489,83.81694454268,9.89373825322,3337990518790730624,195.1041056546724,-11.988196654825394,2.410539497053842,0.0746378078000339,0.6829512473118987,0.1134528515828491,-1.994820812702372,0.0903286065490366,,,142,15.717546,2.402399,1.0,Collinder_69     ,,83.81694155781,9.89374684203
107490,83.82974803447,9.9117737968,3337990553150462080,195.09482757337207,-11.968147044444688,2.5142837543198087,0.1352722297275437,0.2143420351337653,0.2007874437586977,-2.0251841177296965,0.1608768067475822,,,151,16.962505,2.5831099,1.0,Collinder_69     ,,83.82974709763,9.91178251635
107491,83.82475498989,9.90464207871,3337990553150464640,195.0985321939667,-11.976015975791212,2.4960471125183683,0.0626839643344455,0.8576326432004359,0.0965548280546149,-2.2019359844707846,0.0779099465938665,,,130,15.249612,2.2074318,1.0,Collinder_69     ,,83.82475124144,9.90465155927
107492,83.80223947598,9.92209229343,3337990823733216000,195.07162082340096,-11.986185550413056,2.3979531663370954,0.0871852645040663,1.10506386841909,0.1267556157195036,-1.4402989306617786,0.100236477379371,,,131,15.144857,2.4087896,1.0,Collinder_69     ,,83.80223464582,9.92209849472
107493,83.80610453668,9.92368631816,3337990828028370944,195.07220582130083,-11.98209794285832,2.550949607542736,0.0524851644432148,0.359415598234025,0.0724146334116944,-2.34625281661564,0.0577266271468477,,,142,14.418555,1.9902067,1.0,Collinder_69     ,5882.325,83.80610296569,9.92369642008
107494,83.80120971985,9.92032054113,3337990828028611200,195.07264919379304,-11.987962091440776,2.3576226121520567,0.2415218856282226,0.8143606184858456,0.3568860420682008,-2.325015576893378,0.2663943784891603,,,108,17.61927,2.1255112,0.8,Collinder_69     ,,83.80120616035,9.92033055161
107495,83.7431893126,9.89642532594,3337991034186817024,195.06382872227303,-12.049307395797278,2.482814557897961,0.1306318632469148,1.1683650963232948,0.2367427420110052,-2.212553918394272,0.1794615394138984,,,123,16.50674,2.7421045,1.0,Collinder_69     ,,83.74318420616,9.89643485221
107496,83.71951257282,9.90845939358,3337991270409603968,195.0410703029224,-12.063217067955556,2.3134524342518,0.1764212735493424,1.915488449035784,0.3204239628598786,-2.3227650862569864,0.2642478922606936,,,121,17.228186,2.4410934,0.7,Collinder_69     ,,83.71950420069,9.90846939438
107497,83.71917440943,9.9305534693,3337991373488829440,195.02147226151172,-12.052219953972928,2.6067461538207928,0.1204788614472218,0.848964520572224,0.1823365808400417,-1.7703263627394237,0.1292880023330949,,,123,16.905987,2.4820337,1.0,Collinder_69     ,,83.71917069857,9.93056109153
107498,83.77201141738,9.92079446167,3337991446503668224,195.05722390820404,-12.01245305629226,2.6393294372635245,0.05621590017789,1.1175402582367904,0.0993664957514915,-2.6352948633589888,0.0795812139875697,,,111,14.83401,1.8201447,0.9,Collinder_69     ,5420.543,83.77200653271,9.92080580808
107499,83.78401285868,9.92622375282,3337991549582880640,195.0586205173716,-11.99951597672409,2.38843803029019,0.0519627339284635,1.9229618543554103,0.0761477641407858,-2.1589337199606047,0.0627778111800817,32.9447922396817,3.935795882931626,138,10.503837,0.88723564,0.9,Collinder_69     ,6466.957,83.78400445344,9.92623304823
107500,83.76249696552,9.93465691582,3337991618302359296,195.0401454596494,-12.013434558732742,2.409527690513185,0.0613535317032072,1.10074733325094,0.1105136346264041,-2.2226409920480945,0.0819929317832441,,,113,9.666496,0.12253857,1.0,Collinder_69     ,8717.444,83.76249215404,9.93466648552
107501,83.76142297847,9.94655261759,3337991824460787072,195.02913604741903,-12.00827040974086,2.5780751892704994,0.0809852581220548,0.5692207922651705,0.1236112210210739,-2.0014813519398604,0.0995988569212545,,,129,15.675785,2.621294,1.0,Collinder_69     ,,83.76142049026,9.94656123508
107502,83.77069507798,9.94893197905,3337991858820523264,195.031811726732,-11.999202996708451,2.82624683224576,0.1424611247574372,0.4037463770840193,0.1598843543814301,-2.054780298559697,0.1215977846748863,,,111,16.005718,2.220539,1.0,Collinder_69     ,3849.6619,83.77069331308,9.94894082602
107503,83.85565161615,9.9132377757,3337991996259468160,195.1068470834024,-11.945453721579552,2.737700685439782,0.2254339722572965,1.8116808769717672,0.3859386932429931,-2.39625006569837,0.3393118861106372,,,124,17.604843,2.6271114,0.7,Collinder_69     ,,83.85564369763,9.91324809288
107504,83.82935221848,9.91523913021,3337992026322839168,195.0915776694956,-11.966714281636978,2.4221433826868037,0.0489116305988828,0.9270608570959684,0.0769251390079139,-2.189843485372833,0.0628285617747072,,,143,11.569202,1.1594734,1.0,Collinder_69     ,4923.323,83.82934816645,9.9152485587
107505,83.83898449861,9.91525567205,3337992026324077824,195.09651167462263,-11.95854533765892,2.5350001532710165,0.0892667423108623,1.0185802636642107,0.1350073608876525,-2.3858455735540725,0.1076664206817124,,,143,16.08307,2.4129438,1.0,Collinder_69     ,,83.83898004655,9.91526594444
107506,83.85077588557,9.92094420454,3337992060683596160,195.09756776547195,-11.945653326619192,2.530815823258484,0.3049977884337145,0.800308286814116,0.393621382776809,-1.8481699221704837,0.3316391556113297,,,133,17.976484,2.8226395,0.9,Collinder_69     ,,83.85077238749,9.92095216194
107507,83.82467469062,9.94922355401,3337992339857330176,195.05929911550987,-11.953334899373075,2.4993443572506857,0.1966455223768564,1.1320281878584388,0.2281785722514549,-1.943903910762384,0.1721115582704275,,,111,17.00073,2.682785,0.9,Collinder_69     ,,83.82466974219,9.94923192359
107508,83.90512945678,9.94769303223,3337992546015268608,195.1019640006891,-11.885959283563343,2.305822715607868,0.1315190417706822,0.8218683535594646,0.2007742277443086,-2.277033346681164,0.1623342407894728,,,151,16.958817,2.308302,0.9,Collinder_69     ,,83.90512586417,9.94770283613
107509,83.80688190224,9.94093158117,3337993061411361024,195.0574451528309,-11.972637956018549,2.4773197075785265,0.0584765772154217,1.4859221765612731,0.0898050112812439,-1.85812936839398,0.0723871857043641,,,133,14.626528,2.2082758,0.9,Collinder_69     ,11381.588,83.806875407,9.94093958145
107510,83.79566188628,9.96217890769,3337993160195427072,195.0330016628852,-11.97129535043134,2.4117105375668624,0.2283617751695528,0.4573834165420356,0.3332874352040242,-2.3637019782398534,0.340995692955939,,,105,17.46798,2.4860077,0.9,Collinder_69     ,,83.79565988685,9.96218908474
107511,83.77823398832,9.9577208405,3337993331994166016,195.02796183997376,-11.988331029130004,2.233897590131934,0.1551430161015601,1.2728427099355697,0.2308932256269319,-1.941289974952368,0.1981366627667867,,,126,17.00014,2.6777477,0.9,Collinder_69     ,,83.77822842421,9.95772919883
107512,83.78092257379,9.97288912693,3337993405008742272,195.01601123938727,-11.978309613893396,2.4112424499677743,0.1005155866048205,0.3568100770235831,0.1451940137874741,-1.932178393166904,0.115784362959984,,,139,15.787235,2.6668758,1.0,Collinder_69     ,,83.78092101395,9.97289744604
107513,83.81310544599,10.01855034929,3337993954764542976,194.9924217023193,-11.927743986524394,2.2833065169801587,0.1085271397356815,0.4964979850501241,0.1552101260022239,-1.731952391329127,0.1179525264273764,,,112,15.470131,2.6083145,1.0,Collinder_69     ,,83.81310327518,10.01855780631
107514,83.54824349894,9.82082036719,3337994912541529984,195.02994907547128,-12.25304472423874,2.6692248926075925,0.1691862747471286,1.8564225186807828,0.3043636868018022,-2.190965730919227,0.2395356280880644,,,137,17.748564,2.869522,0.8,Collinder_69     ,3062.0342,83.54823538714,9.82082980051
107515,83.64938613764,9.90734922752,3337997145924607104,195.00595795447023,-12.123171961705108,2.622345975426684,0.1988061322359492,0.2611895949447833,0.4024819730980879,-1.5702618482373367,0.3077523608931294,,,121,17.91976,3.1281528,0.7,Collinder_69     ,,83.64938499605,9.90735598837
107516,83.52065835167,9.95104253855,3338000994215337472,194.90122326872347,-12.20980410046039,2.4761275482709206,0.0410223661673118,0.2660603424609888,0.0740162553233564,-2.135928874127459,0.058126025452034,,,158,15.290769,2.1575527,1.0,Collinder_69     ,,83.52065718863,9.95105173491
107517,83.54908284576,9.95091379648,3338001342108347904,194.91598952602297,-12.18581382824336,2.565931763239961,0.0719348516985579,2.0126881058766064,0.1331180264381193,-3.0743613857723138,0.1049809288231258,,,153,16.179644,2.697341,0.7,Collinder_69     ,,83.54907404767,9.95092703332
107518,83.5287993787,10.01678991554,3338002579058920576,194.84762992975183,-12.169272524885024,2.4763212998501545,0.0409339591482371,0.8095546068124337,0.0975712364962076,-2.023154035920128,0.0740386568675573,,,133,11.546764,1.1145201,1.0,Collinder_69     ,5190.993,83.52879583916,10.01679862634
107519,83.70191171077,9.95433021831,3338003575491316864,194.991689417208,-12.054692542632791,2.488199626017064,0.0537110378721689,1.0972727413836587,0.090038415428999,-2.3552079104023047,0.0666493674989976,,,114,14.972395,2.0883799,1.0,Collinder_69     ,5557.911,83.7019069142,9.95434035879
107520,83.73184000892,9.96613137888,3338003639915443200,194.99671232611328,-12.023323100674496,2.6660042342565453,0.1420153132074812,0.711913744063419,0.2368196586168646,-2.1712092874815445,0.1806239592062483,,,117,16.787134,2.6870594,1.0,Collinder_69     ,3734.104,83.73183689677,9.96614072714
107521,83.70423068676,9.96723694336,3338003816009483136,194.981537325038,-12.046135235690947,2.709321452055176,0.0740301971528138,0.9760363388717496,0.1342176021484563,-2.1486484164395794,0.0986766893748884,,,114,15.215285,2.471634,1.0,Collinder_69     ,,83.70422641999,9.96724619449
107522,83.63677373293,9.99189384413,3338004503204256512,194.9251435819841,-12.09063818994044,2.4717705600343067,0.0364900568885464,0.7949904206284761,0.0714874594340662,-1.9220457245401648,0.0522194928720322,,,117,13.936247,1.6330671,1.0,Collinder_69     ,6059.3184,83.63677025734,9.9919021196
107523,83.70107902268,9.99828851929,3338004739425115392,194.9526230587626,-12.03293771388782,2.3914376255671064,0.1992286621215987,0.5518974685686118,0.3363765128754444,-2.5807586519862915,0.289587918195542,,,112,17.566969,3.15979,0.9,Collinder_69     ,,83.70107660981,9.99829963089
107524,83.6483750622,9.99535930692,3338004881161375744,194.928071049563,-12.079047135002156,2.6499815158364366,0.0788878024932523,1.0651606384477303,0.1453761524723728,-1.9239512598890087,0.10856604263919,,,122,15.389588,2.5384655,1.0,Collinder_69     ,,83.64837040541,9.9953675906
107525,83.79715769425,10.01397405135,3338005327837946368,194.98824728644965,-11.943583782897193,2.4473286068305664,0.3046702447180822,0.6455480834022895,0.378275534510302,-1.903725996054355,0.2980508249350135,,,115,16.712914,2.9144554,0.8,Collinder_69     ,,83.79715487181,10.01398224795
107526,83.77526876255,10.00550262754,3338005362197689472,194.9844403952964,-11.966443015538053,2.2923605835075658,0.0718716471861748,1.2064121830049908,0.0968103400178672,-2.3934064026381807,0.0755417566056981,,,112,12.502443,1.1569834,1.0,Collinder_69     ,5610.6177,83.77526348806,10.00551293249
107527,83.7300898149,10.00963101929,3338005499636649856,194.95757927484595,-12.002583452260298,2.7735821880828544,0.1828014096124674,0.1587056016549089,0.2757765098371145,-1.6509886146715722,0.2281549348545014,,,114,16.92144,3.2565584,0.9,Collinder_69     ,,83.73008912102,10.00963812772
107528,83.79001838363,10.03095441753,3338005774514542720,194.96965538399505,-11.940956895327275,2.321612621820829,0.1078397732965486,0.3354300491978585,0.1447026792050367,-1.93182285958033,0.1032629538202912,,,104,9.837932,0.18412781,1.0,Collinder_69     ,,83.790016917,10.0309627351
107529,83.8265845075,10.04400524924,3338005843234011776,194.97697918980916,-11.903334575627731,2.8179036288137875,0.099665776441888,-0.0463330928994153,0.1498937735590934,-0.9243169073331688,0.116573597119238,,,131,16.10485,2.453555,0.7,Collinder_69     ,,83.82658471009,10.04400922894
107530,83.69687951276,10.04523504543,3338006530428799360,194.9092048074786,-12.01249932956412,2.5554241203562538,0.0335862848243469,0.592778955718366,0.0536648353257068,-1.5560325760187463,0.0419129680213502,,,123,13.609251,1.616703,1.0,Collinder_69     ,6024.5815,83.69687692078,10.04524174501
107531,83.6658505524,10.10610216844,3338010035122106368,194.83975480221017,-12.007633688330936,2.521384726576953,0.0526584055391608,0.8411965740585037,0.0960538410497249,-1.9575958216529823,0.0705387398014269,,,141,15.086582,2.1953106,1.0,Collinder_69     ,5317.72,83.6658468735,10.10611059698
107553,83.34156825193,10.03386931312,3338191244085944064,194.73598648019967,-12.318875956349247,2.441453284853745,0.1347595262536402,0.92356807795227,0.2423146267265166,-2.402354593659267,0.1934041010234867,,,167,17.631157,3.2026386,1.0,Collinder_69     ,,83.34156421369,10.03387965659
107554,83.20727354781,10.03820743894,3338193309966854016,194.66273325108548,-12.430170958001517,2.3529835812740663,0.071048939323565,0.98365057888898,0.1088818763360683,-1.8032178087028463,0.0901852193878296,,,166,16.094143,2.4880457,1.0,Collinder_69     ,,83.20726924681,10.03821520279
107555,83.5657688666,10.11514581044,3338197158257801088,194.7802610915298,-12.087659643498071,2.5653780348237394,0.1381281243652131,0.3643551908768737,0.2436446614796236,-2.0282226667856333,0.1961412726446166,,,153,17.147335,3.2298584,0.9,Collinder_69     ,,83.56576727308,10.11515454306
107556,83.58360578401,10.19287077386,3338199185481952512,194.7211793640388,-12.032785476606051,2.379515105850192,0.0556361124205139,1.9324016794051269,0.1031810471962986,-1.9178302202092048,0.0813940021369262,,,161,15.469794,2.1502924,0.9,Collinder_69     ,5163.117,83.58359733053,10.19287903118
107557,83.54326371587,10.21676162133,3338200216274107392,194.6794058316222,-12.054651395669609,2.4273700983565014,0.1114446278953823,0.7036452873781591,0.2105157389664625,-1.812598105454149,0.1655306212448398,,,151,16.530981,3.1683207,1.0,Collinder_69     ,,83.54326063747,10.21676942557
107558,83.55241596762,10.25493391915,3338203652247932416,194.65060358195927,-12.027360823678464,2.4262214585187465,0.1076445180885079,1.1159008968639443,0.3091957882012216,-2.053007712193315,0.3016488757752133,,,136,16.703499,,1.0,Collinder_69     ,3482.3103,83.55241108505,10.25494275848
107559,83.42616295389,10.28256425268,3338204545601151488,194.56121706635585,-12.119861292067055,2.182849119257588,0.0904789598270852,0.7654886186475741,0.1418743728794278,-2.1314861685928124,0.1221423237490337,,,138,16.193642,2.711731,0.9,Collinder_69     ,,83.42615960424,10.28257342991
107560,83.22783333842,10.14510999221,3338207530602094848,194.57943834126405,-12.35792512061908,2.4220886877283605,0.1329085633796977,1.599920181754913,0.2105461143224738,-2.033326143259073,0.1456477023353467,,,130,16.517197,2.6663742,0.8,Collinder_69     ,,83.22782634046,10.14511874681
107563,83.3538975648,10.24506175362,3338214230751216256,194.5568263838053,-12.200138946366668,2.4846556788936525,0.2075433653765217,-0.3071119608544348,0.4117464571575734,-1.9394503218192392,0.3164169656370943,,,140,17.950752,3.525486,0.8,Collinder_69     ,,83.35389890851,10.24507010403
107564,83.35010616768,10.33151089915,3338217430503042432,194.4789668389957,-12.158967448679457,2.395117005450928,0.030507109240603,1.3065596792653662,0.0547837434136973,-2.006078496989692,0.0414821653056289,,,132,13.842904,1.6350365,1.0,Collinder_69     ,5952.537,83.3501004495,10.33151953643
107565,83.22975322158,10.35174147022,3338219732603448320,194.39898080166927,-12.25015666130093,2.3313734012902705,0.1027136894281089,0.4827706630732725,0.2012370184409425,-1.9034217034598508,0.1475892516866827,,,131,16.392595,2.5775156,1.0,Collinder_69     ,,83.22975110859,10.35174966551
107566,83.22925605659,10.35171158466,3338219732605537664,194.3987497986148,-12.25059154676701,2.553855827607611,0.0968193444459806,0.2479246880570141,0.1982177727274524,-1.6820798686629808,0.1628263603801667,,,125,16.450708,2.6746416,1.0,Collinder_69     ,3330.0408,83.22925497147,10.35171882695
107640,84.30673944048,9.67165958967,3339420571102061184,195.55040154672864,-11.68571825563962,2.1888812198277483,0.202356535854532,1.0510365968251711,0.4296423441760028,-2.224196562804545,0.4768604771612423,,,132,17.20851,3.252349,0.9,Collinder_69     ,,84.30673484994,9.67166916607
107643,84.27442951703,9.70120273928,3339423830979975168,195.50789728686985,-11.698158303515166,2.399724850334141,0.1107316169109389,0.6424959045695802,0.1811827605796378,-2.3132707285259637,0.1521731491163973,,,138,16.289936,2.8464193,1.0,Collinder_69     ,,84.27442671059,9.7012126992
107644,84.35286425898,9.75620730003,3339424312016348800,195.49958882425585,-11.603629884064468,2.328009053156649,0.1281761390696728,1.2125842028957108,0.2054362213028584,-2.631356688460196,0.2114666249572294,,,139,17.020077,2.4109297,0.8,Collinder_69     ,,84.35285896151,9.75621862948
107645,84.39135589529,9.81773634274,3339426618415961856,195.46513227008109,-11.53971481211166,2.361290571876895,0.1023771137492286,1.152357177141866,0.139893052218023,-2.2549757386998666,0.1126437243452281,,,147,15.976282,2.5125017,1.0,Collinder_69     ,,84.39135086001,9.81774605167
107647,84.33922401501,9.82133512397,3339427030732833792,195.4353453324448,-11.582141352208584,2.357058570124712,0.1271841579244533,0.9728706980474888,0.1942447276583409,-2.3293471759222166,0.1666127972704542,,,158,16.896915,3.0460062,1.0,Collinder_69     ,,84.33921976396,9.82134515311
107648,84.3635215405,9.83400070891,3339427443049684736,195.43661828865967,-11.555085262169724,2.4012188675734,0.087306398909286,1.0631410698560844,0.1410572303951184,-2.2688731798104,0.1185352707884274,,,158,15.912803,2.4493504,1.0,Collinder_69     ,,84.36351689483,9.83401047767
107649,84.38658612306,9.85836035392,3339427580488627584,195.4269772192964,-11.523138740037163,2.482546986215117,0.0728318889385011,1.5313490389491276,0.1116063023707098,-2.606763275101872,0.0934796060390814,,,167,14.997931,2.43392,0.8,Collinder_69     ,,84.38657943094,9.85837157748
107657,84.23059447377,9.77993233123,3339436891977777152,195.4162323371993,-11.69537656464859,2.1647908170042527,0.1047259001029143,1.14541559496716,0.1835100472537544,-2.538420117779369,0.1658526837296685,,,141,16.61164,2.7715979,0.8,Collinder_69     ,,84.23058946939,9.77994326054
107658,84.25352599544,9.8179155908,3339437476093315584,195.39455503854043,-11.65661199704639,2.568010315577141,0.0424023791779029,0.9983321760574811,0.0723835184364802,-2.113933077045645,0.0594200691202669,,,132,12.044763,1.1663675,1.0,Collinder_69     ,5533.99,84.25352163318,9.81792469246
107659,84.2212461403,9.83870478434,3339437643594912384,195.35976622365408,-11.673435596109115,2.459078754864769,0.1133602830587704,0.8963662206983231,0.1692729819912585,-2.2518753002343312,0.1422769341710311,,,148,17.014355,3.0332146,1.0,Collinder_69     ,,84.22124222334,9.83871447992
107660,84.22858571541,9.84025544388,3339437750971222144,195.3621567390421,-11.666419898519088,2.4718168497448656,0.0398796322310871,1.166731552791109,0.0629390745813635,-2.53143730769726,0.0532217558349933,,,150,14.811866,1.9816666,1.0,Collinder_69     ,5314.85,84.22858061698,9.84026634312
107661,84.23960216073,9.89050481533,3339440121793155840,195.3236105000769,-11.63152631103446,2.496996560186606,0.0458425593480106,0.9638379458151942,0.0722546760157897,-2.254142998804457,0.060938781784709,,,150,15.201199,2.1680794,1.0,Collinder_69     ,5347.667,84.23959794826,9.89051452066
107662,84.21946417231,9.8822777407,3339440293591852800,195.3205436114048,-11.652792377884795,2.354109648487616,0.0763444319882867,0.4411329159829191,0.1220194844302223,-2.0515829331332016,0.1099386363625797,,,142,15.522956,2.6691532,1.0,Collinder_69     ,,84.21946224438,9.88228657391
107663,84.29241274167,9.92411048576,3339440667251984256,195.32106804960983,-11.5696430763254,2.2743592095879688,0.077791361520923,0.914639706224508,0.1226281147100366,-2.163796248719413,0.1034310227290748,,,148,15.747153,2.4860601,1.0,Collinder_69     ,,84.29240874382,9.92411980211
107664,84.10964801503,9.85386180819,3339441221304818176,195.2893206974325,-11.760394019513893,2.435922250050925,0.0566630767067712,0.9467738365971312,0.1213962487605502,-2.38617219073704,0.0889776036192315,,,123,15.445337,2.1555414,1.0,Collinder_69     ,4782.374,84.10964387761,9.85387208198
107665,84.11280243632,9.85962193187,3339441320088196224,195.28587144219523,-11.754787375346837,2.339657940679777,0.2464515988915884,1.5997346971634798,0.6381844292507389,-2.3607992106365163,0.606212082530449,,,106,17.958057,3.2545776,0.8,Collinder_69     ,,84.11279544532,9.85963209642
107666,84.08547143768,9.87196419111,3339441496182725504,195.26102051355343,-11.771683645135155,2.3758987434033174,0.0364941806617674,1.0545442210184404,0.0772646872871162,-2.0962687450562085,0.0532748164525391,,,123,14.434114,1.8154888,1.0,Collinder_69     ,5633.0635,84.08546682905,9.87197321671
107667,84.12043169131,9.9074940782,3339442767493030784,195.2476898601525,-11.723953167644538,2.4559052464504507,0.0604032117862006,1.1100967042075895,0.1327124230550023,-2.3029752266452017,0.0966231682316424,,,124,15.638322,2.4125328,1.0,Collinder_69     ,,84.12042683937,9.90750399379
