recno,RA_ICRS,DE_ICRS,GaiaDR2,GLON,GLAT,Plx,e_Plx,pmRA*,e_pmRA*,pmDE,e_pmDE,RV,e_RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,_RA.icrs,_DE.icrs
221330,250.15093981591,-38.91735463649,5969512170744878208,344.01946221956223,5.033146600419122,5.899025855418295,0.1147823683875156,-12.587104353783728,0.2203207471871082,-20.97968377289247,0.1136996920821995,,,445,16.922125,3.110014,1.0,UPK_640          ,,250.1510094698,-38.91726430728
221331,250.30661480308,-38.9441627476,5969514227979967488,344.0792948026085,4.924376076114885,5.680599673762131,0.0458572708719155,-12.000833279614469,0.089910135634182,-21.644587549349303,0.0507266378315664,-2.049978742228532,3.5767219487114708,410,12.753741,1.7011337,1.0,UPK_640          ,5757.952,250.30668123779,-38.94406955561
222408,250.78859837403,-38.9450492484,5970954455122276864,344.3253759852351,4.640846351040734,5.625587247994358,0.0847893512477171,-11.414657994610948,0.1452336098397775,-20.930504061339125,0.0864653950784886,,,282,15.443914,2.8814688,1.0,UPK_640          ,3107.7764,250.78866156456,-38.94495913094
222409,250.82795251965,-38.92884873297,5970954833079394688,344.35775115878346,4.628268974765571,5.671877498373508,0.0999219538997059,-12.475413828300836,0.1730827294257429,-20.589972281271084,0.1128395141843673,,,308,14.945399,2.9672527,1.0,UPK_640          ,,250.82802156665,-38.92876008168
222415,250.68598619612,-38.94646101755,5970999977423427840,344.2719158779998,4.700276268863613,5.788381772804305,0.1131444538858474,-12.750041225713012,0.1673629182271069,-21.5079773757138,0.1164969372805926,,,302,15.769254,3.0519552,1.0,UPK_640          ,3193.0042,250.68605678061,-38.94636841374
222416,250.62704724233,-38.93018267606,5971000668971867904,344.25412898242087,4.745580070117493,5.696042372957973,0.0522628092901714,-11.62712334162364,0.0921804161264403,-21.7351244490345,0.057077599508185,3.708324680179043,0.5120140650603521,339,9.109648,0.46656036,1.0,UPK_640          ,8262.186,250.62711159556,-38.93008909426
222417,250.72005351133,-38.93156604795,5971001592334974848,344.30061769792724,4.689993592238378,5.73361364665582,0.210070120400452,-11.824531407388108,0.3396834140030842,-21.68002542364705,0.2146097752344863,,,308,17.96877,2.8411064,1.0,UPK_640          ,3288.4197,250.72011895843,-38.93147270338
222418,250.57698901573,-38.91117932892,5971003864427597440,344.2429149714264,4.787449413214977,5.787825640112446,0.0871118007261495,-12.633639364056648,0.1506601046718331,-22.461990755095083,0.0907345056563899,,,331,15.563061,2.7308617,0.9,UPK_640          ,3614.878,250.57705892103,-38.91108261755
227478,249.6957215253,-39.28658538589,6017515405277725952,343.50689148571865,5.053752611121585,5.39765620474591,0.1541383020434845,-12.530698456026707,0.3129456707687504,-21.07942809745812,0.1671018114727164,,,363,17.413136,3.4072723,1.0,UPK_640          ,,249.69579123118,-39.28649462722
227479,249.67275067919,-39.24830728248,6017516332990674944,343.52377769181004,5.092463985346336,5.751204579386182,0.0700195909864527,-12.338677168771651,0.1466034426043117,-20.68181871058204,0.0785714069157904,,,356,14.951399,2.970069,1.0,UPK_640          ,,249.67281927942,-39.24821823574
227482,249.73061120724,-39.05298958575,6017527014541865216,343.7003771685595,5.188512561674542,5.071710480783775,0.1789057897817283,-12.64028092890749,0.3570608389920668,-21.007061961596094,0.1772623122830122,,,346,17.640783,3.530922,1.0,UPK_640          ,2854.6128,249.73068128954,-39.05289913865
227483,249.81547790868,-38.95410959291,6017529217893388032,343.81861504420255,5.204674571316774,5.696933653461152,0.0845017022447875,-11.617481336046568,0.1938474178711401,-21.454532772083525,0.1072388262219617,,,351,15.391121,3.1634293,1.0,UPK_640          ,,249.81554223024,-38.9540172192
227484,249.74889169224,-38.95260129141,6017529733289470080,343.785289368446,5.244451283373606,5.255933528003937,0.2183232515481146,-10.653425122537945,0.4572678488657525,-21.450732219977105,0.2519813684558172,,,347,17.894493,3.5802822,1.0,UPK_640          ,2929.478,249.74895067494,-38.95250893408
227491,249.9749960843,-38.97224149299,6017548871640854016,343.8873758587152,5.0996834954703365,5.083827039724029,0.1971035325012851,-9.31643291474216,0.5581267146556287,-21.368955867606125,0.4373017842479908,,,341,16.918188,3.1181602,0.7,UPK_640          ,3626.8792,249.97504767903,-38.97214948775
227492,249.97535612163,-38.97194199313,6017548871673368064,343.88778724999224,5.099671442525633,5.6975547171117205,0.1012811224761986,-11.365207139738704,0.1944626726514593,-21.483943839641995,0.1020154646770529,,,368,15.838009,2.8963404,1.0,UPK_640          ,3914.8079,249.97541906229,-38.9718494928
227493,249.9166251537,-38.9731388624,6017549180911020288,343.8565702114676,5.13313092469262,5.672363254580356,0.0649135728020008,-12.070001656710131,0.1520096512217629,-20.67488945844069,0.0929659627138561,,,358,14.5324335,2.5137491,1.0,UPK_640          ,3843.6794,249.91669199864,-38.9730498455
