source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m,diff_min
3337986906722506112,83.81068441655107,9.834042970015044,195.1533799783649,-12.023955092319849,15.879835,2.4882889,2.550002374384469,0.1143582654591792,100001.0,200111.0,,,3878.2864,0.6721981,0.47269827,0.92469,05351456+0950026,13.06,12.323,12.062,8.814932248097472e-06
3337986945377953280,83.79195014587293,9.842448155760817,195.1363604941033,-12.035543574177431,16.03992,2.399414,2.459972877734108,0.0934684366051711,100001.0,200111.0,,,3455.75,0.9495935,0.65303946,0.9838815,05351006+0950328,13.227,12.5,12.27,1.0013927550688123e-05
3337987009802010368,83.83929819364275,9.832367484151568,195.1695546404056,-12.000558766232675,16.329218,2.7673912,2.628699164741189,0.1073739826044318,100001.0,200111.0,,,3935.98,0.50482136,0.3533965,0.63154596,05352143+0949566,13.184,12.477,12.253,8.622322231927776e-06
3337987288975329920,83.82154667267109,9.853165740237216,195.14214511702303,-12.004995461820664,15.479593,2.2712936,2.60236771044699,0.0604584771801444,100001.0,200111.0,,,3517.25,1.0945833,0.87267935,1.1409769,05351717+0951114,12.798,12.056,11.835,8.6089919725255e-06
3337987392054541056,83.82575540538207,9.87338056885247,195.12653229811053,-11.991117184828257,16.68061,2.8315306,2.376572972662497,0.1191623849484647,100001.0,,,,4324.338,,,,05351818+0952241,13.533,12.833,12.525,7.654734053009337e-06
3337987495133753472,83.84247830101727,9.874312819362672,195.13430376456304,-11.97647105494933,14.773145,1.9379625,2.5240120076282926,0.0401573473747353,100001.0,200111.0,,,3910.0,1.1004307,0.82779056,1.175971,05352219+0952275,12.309,11.629,11.459,7.908837858400398e-06
3337988555990424576,83.99158594778855,9.909101101501731,195.18024880395944,-11.832366648608351,14.024123,1.9568319,2.4161767077244503,0.1660236729146273,100001.0,200111.0,2.733,1.421,3829.75,1.7382822,1.5543677,1.8019345,05355798+0954328,11.548,10.859,10.651,8.290466743213217e-06
3337988594645583104,83.96391326367805,9.919772100785792,195.156674096496,-11.85038279967628,14.879303,2.3458328,2.432165795256735,0.0666433374468416,100001.0,200111.0,2.7075,1.349,3441.0,1.6631452,1.2957,1.7034982,05355133+0955112,12.102,11.411,11.156,8.381812493528622e-06
3337989208825452800,83.93090604630568,9.907436667625946,195.1505828477985,-11.884643753648303,17.647953,3.1877136,2.166420869592637,0.212615217954403,,,,,,,,,05354341+0954268,14.265,13.638,13.375,9.35954044851955e-06
3337989311903507968,83.93691728533454,9.923416526115265,195.13961939784588,-11.871403118442656,10.290609,0.36646366,2.473314459904016,0.0827160421869762,100001.0,,,,8124.66,,,,05354485+0955243,9.805,9.712,9.669,8.253826917249041e-06
3337990072114146560,83.75269452392666,9.864187855943326,195.09706239497024,-12.057711578756688,15.525151,2.2516298,2.6334582652069827,0.075107728220036,100001.0,200111.0,,,3828.0,0.8001506,0.6076735,0.96623766,05350064+0951510,12.829,12.107,11.892,1.007289923625011e-05
3337990415711519104,83.80076289521237,9.88475373386413,195.10368959892415,-12.00649086865974,16.554585,2.5459604,2.7594386847583765,0.0978344139801505,100001.0,200111.0,,,3739.4167,0.5134415,0.41795275,0.6236357,05351218+0953051,13.518,12.837,12.589,1.0293886428546706e-05
3337990484430985856,83.84235218201265,9.899613460984416,195.111993787489,-11.96367211225462,15.909626,2.4155636,2.54203201221194,0.0842648116487791,100001.0,200111.0,,,3591.26,0.8573926,0.6142436,0.959764,05352216+0953586,13.083,12.38,12.137,9.413789299571253e-06
3337990484430988032,83.83966368412344,9.891440114321588,195.11779875708396,-11.970119532500032,17.719885,2.6727982,2.4452481534763315,0.1988630189520583,,,,,,,,,05352151+0953291,14.189,13.622,13.233,6.341406426134986e-06
3337990518790730624,83.81694454268091,9.89373825322102,195.1041056546724,-11.988196654825394,15.717546,2.402399,2.410539497053842,0.0746378078000339,100001.0,200111.0,,,3395.0,1.1945876,0.8587427,1.2310578,05351606+0953374,12.974,12.204,12.003,9.092694544640824e-06
3337990553150462080,83.82974803447287,9.911773796804242,195.0948275733721,-11.968147044444688,16.962505,2.5831099,2.514283754319809,0.1352722297275437,102001.0,,,,3689.0,,,,05351913+0954424,13.756,13.066,12.663,8.769729344296976e-06
3337990553150464640,83.8247549898946,9.904642078712529,195.0985321939667,-11.976015975791212,15.249612,2.2074318,2.4960471125183683,0.0626839643344455,100001.0,200111.0,,,4151.665,0.7345001,0.55454516,0.9298506,05351794+0954167,12.654,11.884,11.655,1.0194698714498443e-05
3337990823733216000,83.80223947597632,9.922092293428598,195.07162082340096,-11.986185550413056,15.144857,2.4087896,2.3979531663370954,0.0871852645040663,100001.0,200111.0,2.616,1.302,3518.0,1.384881,1.0258044,1.5000527,05351253+0955195,12.427,11.686,11.428,7.86043416165922e-06
3337990828028370944,83.80610453667886,9.92368631816075,195.07220582130088,-11.98209794285832,14.418555,1.9902067,2.5509496075427363,0.0524851644432148,100001.0,200111.0,2.429,1.202,3745.0,1.4780241,1.1349564,1.5576702,05351346+0955253,11.958,11.284,11.053,1.0223344782889844e-05
3337990828028611200,83.80120971984769,9.920320541128495,195.07264919379307,-11.987962091440776,17.61927,2.1255112,2.357622612152057,0.2415218856282226,,,,,,,,,05351228+0955131,14.183,13.45,13.014,1.06244888692611e-05
3337991034186817024,83.74318931260454,9.89642532593502,195.06382872227303,-12.049307395797278,16.50674,2.7421045,2.482814557897961,0.1306318632469148,102001.0,,,,4004.7832,,,,05345836+0953471,13.211,12.567,12.267,1.0808593382081366e-05
3337991270409603968,83.7195125728157,9.908459393584582,195.0410703029224,-12.063217067955556,17.228186,2.4410934,2.3134524342518,0.1764212735493424,,,,,,,,,05345268+0954305,14.157,13.497,13.268,1.3042561015083654e-05
3337991373488829440,83.71917440943038,9.930553469295791,195.02147226151175,-12.052219953972928,16.905987,2.4820337,2.606746153820793,0.1204788614472218,102001.0,200111.0,,,3629.0273,0.51038945,0.405849,0.5753579,05345260+0955500,13.407,12.563,12.164,8.477555020416188e-06
3337991446503668224,83.77201141737862,9.920794461674843,195.05722390820404,-12.01245305629226,14.83401,1.8201447,2.6393294372635245,0.05621590017789,102001.0,200111.0,,,4039.6667,0.91953003,0.8164884,1.1086575,05350528+0955149,12.5,11.746,11.521,1.235317358399746e-05
3337991549582880640,83.78401285868168,9.926223752822532,195.0586205173716,-11.99951597672409,10.503837,0.88723564,2.38843803029019,0.0519627339284635,100001.0,200111.0,,,5473.2266,3.2259316,3.0498574,3.3262086,05350816+0955344,9.393,9.109,9.012,1.2532066372458668e-05
3337991820165676416,83.762944948721,9.93786958776857,195.03755157704128,-12.011414859681508,15.938344,2.5817938,,,132001.0,,,,3663.68,,,,05350309+0956162,12.69,12.039,11.772,0.003234947764329679
3337991824460787072,83.7614229784728,9.946552617589052,195.02913604741903,-12.00827040974086,15.675785,2.621294,2.5780751892704994,0.0809852581220548,100001.0,200111.0,,,3845.01,0.7514875,0.5672665,1.0576906,05350274+0956475,12.707,12.021,11.741,8.969523576240814e-06
3337991858820523264,83.77069507797718,9.948931979052812,195.03181172673197,-11.999202996708451,16.005718,2.220539,2.82624683224576,0.1424611247574372,102002.0,200111.0,,,3665.3333,0.68950504,0.5450042,0.7869061,05350496+0956561,13.219,12.518,12.277,9.021290953118454e-06
3337991996259468160,83.8556516161477,9.91323777569674,195.1068470834024,-11.945453721579554,17.604843,2.6271114,2.737700685439782,0.2254339722572965,,,,,,,,,05352535+0954476,14.095,13.47,13.136,1.3005660034433592e-05
3337992026322839168,83.82935221848415,9.915239130210209,195.09157766949556,-11.966714281636978,11.569202,1.1594734,2.4221433826868037,0.0489116305988828,100001.0,200111.0,,,4947.0,2.4886146,2.363732,2.6481557,05351904+0954550,9.887,9.378,9.141,1.026232919199844e-05
3337992026324077824,83.83898449860692,9.915255672053377,195.09651167462263,-11.95854533765892,16.08307,2.4129438,2.5350001532710165,0.0892667423108623,100001.0,200111.0,,,3600.0,0.78737664,0.54257995,0.89294696,05352135+0954549,13.286,12.592,12.376,1.1195657090772565e-05
3337992060683596160,83.8507758855672,9.920944204543767,195.09756776547195,-11.945653326619194,17.976484,2.8226395,2.530815823258484,0.3049977884337145,,,,,,,,,05352418+0955154,14.564,13.913,13.613,8.692335644330054e-06
3337992339857330176,83.824674690622,9.94922355400529,195.05929911550987,-11.953334899373075,17.00073,2.682785,2.4993443572506857,0.1966455223768564,102002.0,,,,4534.47,,,,05351792+0956571,13.82,13.123,12.843,9.723010210774222e-06
3337992546015268608,83.90512945678131,9.947693032234126,195.1019640006891,-11.885959283563343,16.958817,2.308302,2.305822715607868,0.1315190417706822,102001.0,,,,3786.355,,,,05353722+0956517,13.723,13.027,12.538,1.044141898046497e-05
3337993061411361024,83.8068819022374,9.940931581173276,195.0574451528309,-11.972637956018549,14.626528,2.2082758,2.4773197075785265,0.0584765772154217,100001.0,200111.0,2.6992,1.332,3647.9849,1.5080539,1.1649055,1.6105473,05351365+0956273,12.019,11.316,11.067,1.0304976291063212e-05
3337993160195427072,83.7956618862825,9.962178907690063,195.03300166288523,-11.97129535043134,17.46798,2.4860077,2.4117105375668624,0.2283617751695529,,,,,,,,,05351096+0957438,14.216,13.527,13.201,1.0371599478235937e-05
3337993331994166016,83.77823398832368,9.957720840502462,195.02796183997376,-11.988331029130004,17.00014,2.6777477,2.233897590131934,0.1551430161015601,102001.0,200111.0,,,3621.7773,0.5740981,0.35509765,0.6698268,05350677+0957277,13.506,12.901,12.654,1.004096610148092e-05
3337993405008742272,83.78092257378754,9.972889126933946,195.01601123938727,-11.978309613893396,15.787235,2.6668758,2.4112424499677743,0.1005155866048205,100001.0,200111.0,,,3536.005,1.0071425,0.7534687,1.2269362,05350742+0958224,12.768,12.102,11.844,8.464078132615587e-06
3337993954764542976,83.81310544598526,10.018550349288256,194.9924217023193,-11.927743986524394,15.470131,2.6083145,2.2833065169801587,0.1085271397356815,100001.0,200111.0,2.688,1.357,3593.18,1.1666031,0.8613361,1.4189886,05351514+1001067,12.546,11.842,11.609,7.766567372750614e-06
3337994912541529984,83.54824349893742,9.820820367187958,195.0299490754713,-12.25304472423874,17.748564,2.869522,2.6692248926075925,0.1691862747471286,,,,,,,,,05341158+0949150,14.482,13.867,13.503,1.2441415604685918e-05
3337997145924607104,83.6493861376365,9.907349227518354,195.00595795447023,-12.123171961705108,17.91976,3.1281528,2.622345975426684,0.1988061322359492,,,,,,,,,05343585+0954265,14.184,13.556,13.289,6.856554141777627e-06
3338000994215337472,83.52065835166556,9.951042538547554,194.90122326872347,-12.20980410046039,15.290769,2.1575527,2.476127548270921,0.0410223661673118,100001.0,200111.0,,,3657.0,1.1021281,0.7608685,1.1613744,05340495+0957038,12.5,11.727,11.336,9.269613472989624e-06
3338001342108347904,83.54908284576338,9.950913796484455,194.91598952602297,-12.18581382824336,16.179644,2.697341,2.565931763239961,0.0719348516985579,100001.0,200111.0,,,3894.1565,0.5740606,0.42333916,0.82773376,05341177+0957033,13.117,12.454,12.192,1.5894032284721948e-05
3338002579058920576,83.52879937869635,10.016789915535794,194.84762992975183,-12.169272524885024,11.546764,1.1145201,2.4763212998501545,0.0409339591482371,100001.0,200111.0,,,4962.54,2.4397209,2.3026006,2.5232944,05340691+1001005,10.194,9.736,9.589,9.402469223310044e-06
3338003575491316864,83.70191171077272,9.95433021831454,194.991689417208,-12.054692542632791,14.972395,2.0883799,2.488199626017064,0.0537110378721689,100001.0,200111.0,2.626,1.338,4020.74,0.9295411,0.646567,1.1512427,05344845+0957156,12.42,11.718,11.54,1.121768035127817e-05
3338003639915443200,83.73184000891958,9.966131378879254,194.9967123261133,-12.023323100674498,16.787134,2.6870594,2.6660042342565453,0.1420153132074812,100001.0,,,,3749.6526,,,,05345564+0957581,13.708,12.959,12.735,9.852687650721214e-06
3338003816009483136,83.70423068676405,9.967236943361208,194.981537325038,-12.046135235690947,15.215285,2.471634,2.709321452055176,0.0740301971528138,100002.0,200111.0,,,4007.17,0.7719915,0.5058763,1.0993264,05344901+0958021,12.412,11.654,11.442,1.0187676122875334e-05
3338004503204256512,83.63677373293174,9.991893844128285,194.9251435819841,-12.09063818994044,13.936247,1.6330671,2.4717705600343067,0.0364900568885464,100001.0,200111.0,,,4307.777,1.2096615,1.0417639,1.2968496,05343282+0959308,11.839,11.227,11.059,8.975698862031713e-06
3338004739425115392,83.70107902268391,9.998288519291131,194.9526230587626,-12.03293771388782,17.566969,3.15979,2.3914376255671064,0.1992286621215988,,,,,,,,,05344826+0959538,14.221,13.536,13.338,1.1370558029770463e-05
3338004881161375744,83.64837506219716,9.995359306918,194.92807104956304,-12.079047135002156,15.389588,2.5384655,2.649981515836437,0.0788878024932523,100001.0,200111.0,,,3681.0,0.9629702,0.75845504,1.0799035,05343560+0959432,12.459,11.727,11.492,9.502897143074141e-06
3338005327837946368,83.79715769425334,10.013974051354875,194.98824728644965,-11.943583782897193,16.712914,2.9144554,2.4473286068305664,0.3046702447180823,100001.0,,0.9955,0.609,4577.48,,,,05351131+1000502,13.412,12.773,12.487,8.66893062077687e-06
3338005362197689472,83.77526876255476,10.0055026275433,194.98444039529636,-11.966443015538053,12.502443,1.1569834,2.2923605835075658,0.0718716471861748,100001.0,200111.0,,,4950.3335,1.7079457,1.6468092,1.7459818,05350606+1000197,11.007,10.528,10.437,1.1576364773532171e-05
3338005499636649856,83.73008981489559,10.009631019294975,194.95757927484595,-12.002583452260298,16.92144,3.2565584,2.7735821880828544,0.1828014096124674,100001.0,,,,3780.0466,,,,05345522+1000347,13.396,12.794,12.526,7.142210419732782e-06
3338005774514542720,83.79001838362977,10.03095441753238,194.96965538399505,-11.940956895327275,9.837932,0.18412781,2.321612621820829,0.1078397732965486,100001.0,,,,8742.333,,,,05350960+1001515,9.291,8.764,8.02,8.44588266460186e-06
3338005843234011776,83.82658450749945,10.044005249239934,194.97697918980916,-11.903334575627731,16.10485,2.453555,2.8179036288137875,0.099665776441888,102001.0,200111.0,,,3707.2136,0.63637084,0.47739667,0.74687076,05351838+1002384,13.067,12.417,12.162,3.984853266017175e-06
3338006530428799360,83.69687951275773,10.045235045426448,194.9092048074786,-12.01249932956412,13.609251,1.616703,2.5554241203562538,0.0335862848243469,100001.0,200111.0,,,4338.0,1.331515,1.2279898,1.4485427,05344725+1002429,11.436,10.804,10.636,7.1835066872081475e-06
3338010035122106368,83.66585055239584,10.106102168438376,194.83975480221017,-12.007633688330936,15.086582,2.1953106,2.5213847265769536,0.0526584055391608,100001.0,200111.0,,,4143.875,0.7885491,0.6008741,1.0793068,05343980+1006220,12.366,11.663,11.429,9.196444339890606e-06
3338191244085944064,83.34156825193143,10.03386931312293,194.73598648019967,-12.318875956349247,17.631157,3.2026386,2.4414532848537456,0.1347595262536402,,,,,,,,,05332198+1002019,14.222,13.596,13.312,1.1103814879971787e-05
3338193309966854016,83.20727354781381,10.038207438935968,194.66273325108548,-12.430170958001517,16.094143,2.4880457,2.3529835812740663,0.071048939323565,100001.0,200111.0,,,4025.4167,0.5841249,0.42720956,0.8283804,05324975+1002176,13.239,12.535,12.318,8.875588048564252e-06
3338197158257801088,83.56576886659849,10.11514581043865,194.7802610915298,-12.087659643498071,17.147335,3.2298584,2.5653780348237394,0.1381281243652131,,,,,,,,,05341579+1006546,13.749,13.129,12.839,8.876822450344306e-06
3338199185481952512,83.58360578400678,10.192870773856834,194.7211793640388,-12.032785476606051,15.469794,2.1502924,2.3795151058501918,0.0556361124205139,100001.0,200111.0,,,4011.3167,0.77908075,0.58726466,0.9816774,05342007+1011344,12.732,12.034,11.811,1.1817133982508524e-05
3338200216274107392,83.5432637158663,10.216761621331514,194.6794058316222,-12.054651395669609,16.530981,3.1683207,2.4273700983565014,0.1114446278953823,100001.0,,1.2628,0.7397,4033.7197,,,,05341038+1013003,13.119,12.481,12.206,8.389437534563348e-06
3338203647951808512,83.55628420240393,10.252097161812795,194.6550883325494,-12.02554518634512,17.669258,3.1369076,2.677130819367059,0.1910068575860336,,,,,,,,,05341350+1015075,14.191,13.543,13.27,0.004806085562050283
3338204545601151488,83.42616295389372,10.282564252679247,194.56121706635585,-12.119861292067055,16.193642,2.711731,2.182849119257588,0.0904789598270852,100001.0,200111.0,1.248,0.6573,3893.6477,0.67076087,0.598927,0.82118785,05334228+1016572,13.352,12.731,12.443,9.769429070712809e-06
3338207530602094848,83.22783333842382,10.145109992214673,194.57943834126405,-12.35792512061908,16.517197,2.6663742,2.4220886877283605,0.1329085633796977,100001.0,200111.0,,,3717.8677,0.6065531,0.4764969,0.80528283,05325467+1008424,13.496,12.855,12.652,1.1207784661399583e-05
3338214230751216256,83.35389756480049,10.245061753622505,194.5568263838053,-12.20013894636667,17.950752,3.525486,2.4846556788936525,0.2075433653765217,,,,,,,,,05332493+1014423,14.301,13.767,13.405,8.457828362414167e-06
3338217430503042432,83.3501061676803,10.331510899148038,194.4789668389957,-12.158967448679457,13.842904,1.6350365,2.395117005450928,0.030507109240603,100001.0,200111.0,1.5597,0.778,4232.0,1.3768562,1.2798227,1.4376227,05332402+1019535,11.713,11.057,10.893,1.0358582215529663e-05
3338219350351853312,83.23628103247616,10.35318335242024,194.40109253666324,-12.24390714193476,11.356219,1.4252367,0.7874113582746162,0.0568016562034335,100001.0,200111.0,0.3807,0.187,4597.9053,10.285011,9.437182,11.250708,05325670+1021116,9.544,8.999,8.831,0.006685459155186709
3338219350351853312,83.23628103247616,10.35318335242024,194.40109253666324,-12.24390714193476,11.356219,1.4252367,0.7874113582746162,0.0568016562034335,100001.0,200111.0,0.3807,0.187,4597.9053,10.285011,9.437182,11.250708,05325670+1021116,9.544,8.999,8.831,0.00717707239166761
3339420571102061184,84.30673944048219,9.67165958966689,195.55040154672864,-11.68571825563962,17.20851,3.252349,2.1888812198277483,0.202356535854532,,,,,,,,,05371361+0940180,13.757,13.192,12.904,1.0619819872876268e-05
3339423830979975168,84.27442951702507,9.70120273928012,195.50789728686985,-11.698158303515166,16.289936,2.8464193,2.399724850334141,0.1107316169109389,100001.0,200111.0,1.3545,0.773,3788.0,0.63916916,0.51119673,0.8731276,05370586+0942044,13.179,12.549,12.317,1.0347757329986274e-05
3339424312016348800,84.35286425897537,9.756207300025991,195.49958882425585,-11.60362988406447,17.020077,2.4109297,2.32800905315665,0.1281761390696728,102001.0,200111.0,,,3531.75,0.59365344,0.45987242,0.63234323,05372468+0945223,13.86,13.146,12.745,1.2506784860651043e-05
3339426618415961856,84.39135589528968,9.81773634274327,195.46513227008109,-11.539714812111662,15.976282,2.5125017,2.361290571876895,0.1023771137492286,100001.0,200111.0,,,3598.225,0.8893668,0.6743354,1.0612321,05373392+0949039,13.066,12.376,12.152,1.0936969403707989e-05
3339427030732833792,84.33922401501371,9.821335123973371,195.43534533244477,-11.582141352208586,16.896915,3.0460062,2.3570585701247118,0.1271841579244533,100001.0,,,,3958.93,,,,05372141+0949168,13.435,12.781,12.5,1.0892889385397784e-05
3339427443049684736,84.36352154049854,9.834000708912384,195.4366182886597,-11.555085262169726,15.912803,2.4493504,2.4012188675734,0.087306398909286,100001.0,200111.0,,,3544.0,0.94732565,0.7740673,1.0704232,05372724+0950024,13.154,12.499,12.219,1.0817155889762245e-05
3339427580488627584,84.3865861230615,9.85836035391917,195.4269772192964,-11.523138740037163,14.997931,2.43392,2.482546986215117,0.0728318889385011,100001.0,200111.0,2.6215,1.3373,3385.25,1.6318206,1.3042774,1.68061,05373277+0951301,12.162,11.438,11.237,1.3067241785751804e-05
3339436891977777152,84.23059447376605,9.779932331232496,195.41623233719932,-11.69537656464859,16.61164,2.7715979,2.164790817004253,0.1047259001029143,102001.0,200111.0,,,3973.5332,0.5214507,0.36030948,0.78801537,05365533+0946479,13.571,12.875,12.497,1.2020546666044423e-05
3339437476093315584,84.25352599544199,9.817915590803633,195.39455503854043,-11.65661199704639,12.044763,1.1663675,2.568010315577141,0.0424023791779029,100001.0,200111.0,,,4921.3335,1.9110863,1.7462747,1.9435866,05370084+0949045,10.585,10.152,9.99,1.0093041082628357e-05
3339437643594912384,84.22124614030108,9.838704784343903,195.3597662236541,-11.673435596109115,17.014355,3.0332146,2.459078754864769,0.1133602830587704,100001.0,,,,4017.74,,,,05365310+0950194,13.76,13.099,12.841,1.0456901067079208e-05
3339437750971222144,84.22858571541369,9.840255443875664,195.3621567390421,-11.666419898519088,14.811866,1.9816666,2.4718168497448656,0.0398796322310871,100001.0,200111.0,,,4066.75,0.97029024,0.72750497,1.1577387,05365485+0950250,12.418,11.717,11.522,1.2032769970825501e-05
3339440121793155840,84.23960216072781,9.89050481532516,195.3236105000769,-11.63152631103446,15.201199,2.1680794,2.4969965601866067,0.0458425593480106,100001.0,200111.0,,,3772.7825,1.0276967,0.8710531,1.1490498,05365750+0953259,12.695,11.958,11.767,1.0580094963717659e-05
3339440293591852800,84.21946417231196,9.8822777407024,195.3205436114048,-11.652792377884795,15.522956,2.6691532,2.354109648487616,0.0763444319882867,100001.0,200111.0,,,3564.3333,1.1343946,0.8542619,1.3917098,05365267+0952563,12.512,11.841,11.665,9.041154691408715e-06
3339440667251984256,84.29241274167008,9.924110485762055,195.32106804960983,-11.5696430763254,15.747153,2.4860601,2.274359209587969,0.077791361520923,100002.0,200111.0,,,3726.8125,0.91362864,0.6666337,1.0535939,05371017+0955269,12.857,12.081,11.768,1.0137906304715788e-05
3339441221304818176,84.10964801503499,9.853861808185934,195.2893206974325,-11.760394019513893,15.445337,2.1555414,2.435922250050926,0.0566630767067712,100002.0,200111.0,,,3764.5325,0.9482503,0.7077458,1.0690305,05362631+0951139,12.866,12.153,11.931,1.10756096942656e-05
3339441320088196224,84.11280243631968,9.85962193186593,195.28587144219523,-11.754787375346837,17.958057,3.2545776,2.339657940679778,0.2464515988915885,,,,,,,,,05362707+0951346,14.515,13.881,13.651,1.2336621739882233e-05
3339441496182725504,84.08547143768367,9.87196419110807,195.26102051355343,-11.77168364513516,14.434114,1.8154888,2.3758987434033174,0.0364941806617674,100001.0,200111.0,,,4158.4424,1.1175008,0.8026345,1.290957,05362051+0952191,12.188,11.482,11.323,1.0134149910284325e-05
3339442767493030784,84.12043169131319,9.907494078204271,195.24768986015252,-11.723953167644538,15.638322,2.4125328,2.4559052464504507,0.0604032117862006,100001.0,200111.0,,,3564.095,1.0313425,0.7276399,1.1559638,05362890+0954270,12.893,12.108,11.945,1.1039030439493115e-05
3339443317248825600,84.2093944405809,9.906578510744252,195.2940288628744,-11.648974953784531,16.212427,2.7049637,2.39568071928569,0.0822796980877912,100001.0,200111.0,,,3881.04,0.6124492,0.5444826,0.7665141,05365025+0954237,13.237,12.534,12.304,8.752935191846838e-06
3339445202736656768,84.2309332154883,10.0195798120593,195.2057284087414,-11.573224032833574,17.345861,3.0805092,2.379657885958282,0.1076889430102452,,,,,,,,,05365542+1001106,14.058,13.439,13.099,1.1544955666047266e-05
3339446817645255296,84.34174174828912,9.980663620784906,195.2965675818552,-11.499055183282586,17.027887,3.203331,2.3498006285132806,0.1223733165051817,100002.0,,1.408,0.7875,4106.2227,,,,05372201+0958506,13.703,13.054,12.814,1.2453420438898358e-05
3339451490568784384,84.23223531860734,10.060285446273404,195.1706278501247,-11.55140570842676,16.591059,3.1608295,2.351076675005408,0.1041343100477464,100001.0,,1.321,0.744,4065.0,,,,05365574+1003372,13.262,12.628,12.357,1.0698354968595663e-05
3339453419011828864,84.34561278833746,10.118114604577976,195.1777782203774,-11.425886473193447,16.22512,2.5192566,2.5150358264123733,0.0742140063350101,100001.0,200111.0,,,3690.705,0.68459094,0.4858402,0.8480487,05372294+1007053,13.337,12.689,12.426,9.597072355529008e-06
3339490591953049600,83.98274005753639,9.93935658396983,195.14911509138392,-11.824445825858255,15.713633,2.4022112,2.492996591754798,0.0794059173777445,100002.0,200111.0,,,3475.4866,1.0680801,0.80903405,1.1269449,05355585+0956217,13.011,12.237,11.94,9.137310730546812e-06
3339490596248857856,83.98096789973192,9.941893736563552,195.1459759335914,-11.824654564550256,13.683228,1.8961515,2.460279351837275,0.0330311225683553,100001.0,200111.0,,,4008.7349,1.7192281,1.5309418,1.8480434,05355542+0956308,11.416,10.725,10.524,8.984715990849392e-06
3339491283443598976,84.04314599632484,10.005093002819104,195.122309494086,-11.73975728180706,16.78803,2.9972754,2.478180350701196,0.1128319575669768,100001.0,,0.92,0.4575,4443.035,,,,05361035+1000184,13.521,12.935,12.643,1.0397690073611552e-05
3339491382226635008,84.05057302832049,10.015795901786811,195.1167105023072,-11.72801020068194,16.266436,2.673643,2.570770157054104,0.1290665781027165,100001.0,200111.0,,,3559.775,0.74077797,0.5777986,0.9178595,05361213+1000569,13.266,12.559,12.285,1.1858936290942054e-05
3339491386522810752,84.03916108314827,10.023733613803303,195.1038860389223,-11.733634170277863,10.063202,0.70478153,2.3876338724484856,0.0412474737089004,100001.0,200111.0,,,5973.3335,3.261321,2.8668957,3.4591637,05360940+1001254,9.11,8.826,8.69,8.478140020729378e-06
3339493241948664448,84.07933945177389,10.06410499514311,195.08900265015225,-11.679020507272671,14.41512,1.9030714,2.471125341055304,0.0303345792807379,100001.0,200111.0,,,3980.2,1.2491106,0.8828561,1.38339,05361903+1003508,11.941,11.278,11.092,8.526905577405213e-06
3339494238380814336,83.89516857072525,10.009716557737685,195.0423366727335,-11.8627585273127,15.184249,2.2316427,2.4778158107046693,0.0635656295470409,100001.0,200111.0,,,3927.907,0.9136306,0.637055,1.1404537,05353483+1000352,12.455,11.8,11.502,0.0006185821023131468
3339494238380814336,83.89516857072525,10.009716557737685,195.0423366727335,-11.8627585273127,15.184249,2.2316427,2.4778158107046693,0.0635656295470409,100001.0,200111.0,,,3927.907,0.9136306,0.637055,1.1404537,05353483+1000352,12.455,11.8,11.502,1.3212919755638376e-05
3339494959935297792,83.97639530551368,10.07312385024423,195.0283042130497,-11.76161988083787,12.654914,1.3342314,2.4981193552330105,0.0414635303148243,100001.0,200111.0,1.9132,0.971,4749.803,1.6294187,1.4988683,1.772446,05355433+1004233,10.936,10.378,10.235,8.849526728125429e-06
3339495269172963968,83.86859939527214,10.04095872377922,195.00123900365853,-11.869315694464122,16.02475,2.5320911,2.7540129664716173,0.1011584488925304,100001.0,200111.0,,,3681.0,0.6916036,0.5447212,0.8435644,05352846+1002275,13.151,12.446,12.157,7.267705361932709e-06
3339496471763778048,84.00005778173556,10.096869913109158,195.01957806296747,-11.729469775115565,17.35131,3.0299015,2.5802104969099773,0.1427546489918943,,,,,,,,,05360001+1005487,14.042,13.405,13.067,1.1595134454593369e-05
3339498705147031552,84.19628414810161,10.09770287722222,195.1193632321632,-11.562824542636942,14.852497,2.0064363,2.4795526987190875,0.0393631336601224,100001.0,200111.0,,,4088.9424,0.9325649,0.61095923,1.1544799,05364710+1005517,12.454,11.744,11.546,1.0617727481345822e-05
3339509184866981376,83.85670646634546,10.183482349690966,194.86992544367988,-11.80660615439311,15.867303,2.6549253,2.561285636348648,0.0777907431918648,100001.0,,,,3243.0,,,,05352561+1011005,12.973,12.304,12.057,1.013109461340166e-05
3339509459744876160,83.96168631961501,10.162552891135036,194.94219940362024,-11.728447657329117,17.525394,3.099697,2.5855356684291446,0.1583123217692267,,,,,,,,,05355080+1009451,14.077,13.448,13.188,8.977125131868064e-06
3339510314442605056,83.96981040628258,10.21574305841044,194.8996545885188,-11.694423457033173,16.909021,2.9342499,2.4497851178439896,0.1041949070902508,100001.0,,,,4630.13,,,,05355275+1012567,13.705,13.054,12.798,7.67726823188709e-06
